text,top_class,hate_speech,offensive_language,neither
let's go lirikGasm,neither,0.01806316484133749,0.39391011985298136,0.5880267153056813
HeyGuys,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LATEEE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
hes not streaming today?,neither,0.03717293423532734,0.3158247988352071,0.6470022669294657
LIVE,neither,0.04891340716200846,0.3271222919257548,0.6239643009122369
"By my will, I summon thee, lord of felines, eater of chipotle, creator of cancer, BEHOLD! LIRIK!╰( ͡° ͜ʖ ͡° )つ──☆*:・ﾟ lirikAppa",neither,0.03483497099327993,0.3843337663121409,0.5808312626945792
lirikSCARED,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LIVE PogChamp LIVE PogChamp,neither,0.04891340716200846,0.3271222919257548,0.6239643009122369
lirikN lirikN lirikN lirikN lirikN lirikN,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
RIP,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LIVE PogChamp LIVE PogChamp LIVE PogChamp,neither,0.04891340716200846,0.3271222919257548,0.6239643009122369
"By my will, I summon thee, lord of felines, eater of chipotle, creator of cancer, BEHOLD! LIRIK!╰( ͡° ͜ʖ ͡° )つ──☆*:・ﾟ lirikFAT",neither,0.03483497099327993,0.3843337663121409,0.5808312626945792
when will consoles transform into PCs,neither,0.02785094666539327,0.36630563237559055,0.6058434209590161
lirikHYPE lirikHYPE lirikHYPE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
PoGchamp,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
when you can't wait until the cage comes down on the peasants OpieOP,neither,0.03866334123563653,0.3767486126065427,0.5845880461578208
LIVE PogChamp LIVE PogChamp LIVE PogChamp LIVE PogChamp,neither,0.04891340716200846,0.3271222919257548,0.6239643009122369
PogChamp PogChamp PogChamp PogChamp PogChamp PogChamp PogChamp PogChamp PogChamp PogChamp PogChamp PogChamp PogChamp PogChamp PogChamp PogChamp PogChamp PogChamp PogChamp PogChamp PogChamp PogChamp PogChamp PogChamp PogChamp PogChamp PogChamp PogChamp PogChamp PogChamp PogChamp PogChamp PogChamp PogChamp PogChamp PogChamp PogChamp PogChamp PogChamp PogChamp PogChamp PogChamp PogChamp PogChamp PogChamp,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ALWAYS LATE BabyRage,neither,0.03709179292139458,0.40393610261906987,0.5589721044595356
PogChamp,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
live inc!,neither,0.04891340716200846,0.3271222919257548,0.6239643009122369
LIVE PogChamp LIVE PogChamp LIVE PogChamp LIVE PogChamp LIVE PogChamp LIVE PogChamp,neither,0.04891340716200846,0.3271222919257548,0.6239643009122369
