text,top_class,hate_speech,offensive_language,neither
is he even coming today?,neither,0.052269483979228926,0.31838859708693934,0.6293419189338317
know what i mean,neither,0.047781830757969934,0.3245002937195364,0.6277178755224936
first Kappa,neither,0.03217609621446155,0.3328790206600943,0.6349448831254441
SHROUD <3,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
AYEE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
first lul,neither,0.03217609621446155,0.3328790206600943,0.6349448831254441
PogChamp,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
SHROUDIE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
WOOOOOOOOO,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LIVE,neither,0.04891340716200846,0.3271222919257548,0.6239643009122369
finally,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
sup,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
HERE WE GO,neither,0.13156755280784707,0.2765461283225309,0.5918863188696221
Yoooo,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
is he here?,neither,0.21067897984505143,0.239200749000632,0.5501202711543165
SHROUD I LOVE YOU,offensive_language,0.079837142191777,0.5038574454704381,0.4163054123377849
mahboy,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
HEY,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
HELLO,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
eyy,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Hello shroud,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
SHROUD,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
shroudHype shroudHype shroudHype shroudHype shroudHype shroudHype shroudHype shroudHype,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
monkaS,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LOL,neither,0.020706217963973744,0.4882283491876925,0.4910654328483337
@CurvesToTheLeft hi stuff xd,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
SHROOD,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LETS GOOO,neither,0.03868305123800957,0.34344766577192837,0.6178692829900622
any idea when shroud will be on,neither,0.029362229499915782,0.37152733836803026,0.599110432132054
(ditto),neither,0.03945320844208391,0.33037608806864915,0.630170703489267
i literally just randomly checkked his channel,neither,0.05451500428474891,0.34898095434267057,0.5965040413725805
shroudH shroudH shroudH shroudH shroudH,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Ssshhhhhrooodeee,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
HEY SHRIMP,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Let's fucking go PogChamp !!!!,offensive_language,0.06438612642509282,0.9355914557625022,2.2417812404986497e-05
Yeeeee,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LIT,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
SHROOD,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
!mic,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
PogChamp,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Senin kafanı sikeyim şuroud,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
(ditto) (ditto) (ditto) (ditto),neither,0.03945320844208391,0.33037608806864915,0.630170703489267
HELLO,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
YO,offensive_language,0.04010381111145228,0.5271105317972344,0.4327856570913131
YAY,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
S H R O U D D D D D D DD,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
(ditto),neither,0.03945320844208391,0.33037608806864915,0.630170703489267
SHROOD,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
DAD,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
xd hands up,neither,0.035634093650959306,0.410025239916404,0.5543406664326368
Xdddddd,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Hey im first,neither,0.030126372387127478,0.37423274753632163,0.595640880076551
He's back,neither,0.05051617290504041,0.32657102729093723,0.6229127998040224
YES,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
yeaaaaaa,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
hypeeeeeeeeeeeeeeee,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
!subs,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
WE OUTCHEA,neither,0.03925423629670447,0.33375316465165866,0.6269925990516368
LATE BabyRage,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
PogChamp,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
DUO DOC,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
SHROOD I LOVE YOU,offensive_language,0.079837142191777,0.5038574454704381,0.4163054123377849
thank god i couldnt watch freakazoid anymore,neither,0.04333260264674532,0.3341839452216508,0.6224834521316038
Ayy,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
nub,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ESKEEEETIT,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Wasup guys,neither,0.03922184957078739,0.3343028519130907,0.6264752985161218
hey mike,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
I BEAT MY DICK TO THE PIGEON EMOTE 4 U,offensive_language,0.04488627289511179,0.9348300562757909,0.02028367082909734
Is shroud still sponzored by Cloud 9?????????,neither,0.04864434585360726,0.39248289712474477,0.5588727570216481
!subcount,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
DAMN SHROUD I TOLD MYSELF WHEN I GOT ON IF YOUR STREAMING ILL WATC IF NOT IMMA PLAY SOME GAMES XD,offensive_language,0.02456893978702102,0.6788910665111803,0.2965399937017988
FIRST XDDDDDDD,neither,0.02604892428726219,0.3349864360510187,0.6389646396617191
HeYYYA,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
