text,top_class,hate_speech,offensive_language,neither
start streaming so I can stream snipe you,neither,0.05009962722549136,0.3889111290795745,0.5609892436949342
okay,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lets do it trev,neither,0.03871080294161546,0.34238016616768446,0.6189090308907
still watching your yesterdays stream :D #feelsEUman,neither,0.06830645028652185,0.3360935037824129,0.5956000459310653
sub or ur banned tho,neither,0.05428558397971503,0.33112676353194004,0.614587652488345
srY,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LuL,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LUL,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Oh shi Shroud isnt dead,neither,0.04355634598003308,0.2909673974219882,0.6654762565979787
HI,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lmfsooo,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
сука блядь,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
First haHAA,neither,0.03217609621446155,0.3328790206600943,0.6349448831254441
lel,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
HEy shroud,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
hi shroud thanks for the stream,neither,0.032781608761590544,0.2838830372871122,0.6833353539512973
"lol, shroud going hard.",offensive_language,0.023143616564667978,0.6235518349803112,0.3533045484550207
lol,neither,0.020706217963973744,0.4882283491876925,0.4910654328483337
Ban me foo Kappa,neither,0.034145774385373674,0.35860536392738995,0.6072488616872364
Anal,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
HELLO,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
first,neither,0.02604892428726219,0.3349864360510187,0.6389646396617191
hello,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LuL,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
привет шрауд,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Heyyy shroud :D,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
WAAAAAAAADUHACK,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
The stream started! PogChamp REFRESH (only for subs btw),neither,0.03550157459828522,0.30421577185131643,0.6602826535503984
Hello,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
hey shroud,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
heyyyyy budddyyyyy,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
omg he is live,neither,0.06473863315761437,0.32167927103059274,0.6135820958117929
Lol,neither,0.020706217963973744,0.4882283491876925,0.4910654328483337
:O,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Lookin' good boi,neither,0.03877673817365099,0.33060875721391497,0.6306145046124341
Hey there,neither,0.039367870622775906,0.26767823129172763,0.6929538980854965
Daaaadd KappaPride,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
heyyyy,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@shroud HeyGuys,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
shrooood,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
sup my man @shroud,offensive_language,0.026987945281001766,0.5048504355751955,0.4681616191438026
servis kundo americká,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Shroud xxx,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
