text,top_class,hate_speech,offensive_language,neither
"anti_einstein, No need to repeat yourself, 15 seconds!",neither,0.043457677903368325,0.3365650039950161,0.6199773181016155
yay,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
yooooooo,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
SHROOD! PogChamp,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
SHROOOOOOOOD,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@shroud I MISSED YOU BUDDY,neither,0.05823991441868448,0.382897958801985,0.5588621267793306
Heeeee's back!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Did you like my tweet last night @Shroud ??,offensive_language,0.043426351670712474,0.4889541096419734,0.4676195386873141
HI!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
sideFlash sideFlash,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
SHROOOD,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
!viewmodel,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"@balweeglele Shroud's viewmodel settings are: viewmodel_fov ""68"";viewmodel_offset_x ""2.5"";viewmodel_offset_y ""1"";viewmodel_offset_z ""-1.5"";",neither,0.1675493120064283,0.18605165911864094,0.6463990288749307
papi rico,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
dadi,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
missed you old budddy old pal,neither,0.051523060677214585,0.36491670256400377,0.5835602367587817
shroudHype shroudHype shroudHype shroudHype,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lirikCHAMP METALLICA lirikCHAMP,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
grats on making it out of groups and qualifying for malmo @Shroud :),neither,0.03032007009083168,0.2963944683896192,0.6732854615195492
daddy,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
👌🏼👉🏼🏃🏿,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
SHROOOOOOD,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Rip kenzie,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
SHROOD,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Shroooooooooooood,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
SHR00D,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
boxrO,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Metallica DansGame A7x Kreygasm,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
my bb,neither,0.026849424816611563,0.43008745607894866,0.5430631191044397
Hello every1 and hello @shroud :),neither,0.03892586834542344,0.30457554375794166,0.6564985878966348
shroom,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Wassup shr00d,neither,0.33529425248498695,0.08556156890646638,0.5791441786085466
SHROUD,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
dad <3,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@shroud did yo get your credit card sorted out??,neither,0.05882198619270274,0.40325594609997245,0.5379220677073248
BORT,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"erod742, Stop yelling! See you in 15 seconds",neither,0.052441039038334566,0.43256876652701853,0.5149901944346469
@shroud IM SO HYPEEEEDDD,offensive_language,0.03778127420098585,0.4856474629291283,0.47657126286988594
e58iuxgrhfi,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
HAIL TO THE KIING,neither,0.04640110081943009,0.30710242613806105,0.6464964730425088
shroudiiiiii <3,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Why Metallica when it's a7x?,neither,0.02089995023484763,0.39232161262949944,0.5867784371356529
always starting the stream off with a7x <3 <3 <3,neither,0.030492220829892436,0.3803692698723547,0.5891385092977528
uptime,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
HEY SHROUD,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
PogChamp,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
!uptime,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@lehozay Channel shroud is not live!,neither,0.05158998041372838,0.33065313973924526,0.6177568798470263
dad!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
shroudPigeon shroudPigeon shroudPigeon,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
yo,offensive_language,0.04010381111145228,0.5271105317972344,0.4327856570913131
SHROOOOOOOD,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
PogChamp,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
YAAAAAAAAAAAAAAAAAAAAAAAAAAAAS,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
HI SHROOD,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
FARTIng,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"@Drunk_bee, its not metallica",neither,0.02733817789468886,0.3428103995237469,0.6298514225815642
WHWa,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
\m/ SwiftRage \m/,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
We in dis bitch,offensive_language,0.003818491557384736,0.9961813498817585,1.585608568082316e-07
SHOORD,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Ok,neither,0.03935517884257045,0.3320399062092607,0.6286049149481688
a7x,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Shr00d <3 <#,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Sieg HEIL DatSheffy /,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
yaaasss,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Ik*,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LESGOOOO SHROUUUD,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LEEESSSGOOOOOO shroudPigeon shroudPigeon shroudPigeon shroudHype,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
20 views,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
hey shroud :),neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Shroud,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"@Drunk_bee, because this song sounds the same as metallica black album",neither,0.05169045288362194,0.3427468458093436,0.6055627013070344
OpieOP,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
It's bloody obvious,neither,0.03811135732387234,0.3308376121995936,0.631051030476534
SHROOD,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Anyone has an esea key they can spare? thanks,neither,0.03860479789691736,0.3066035197887189,0.6547916823143638
Hello,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
mike,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
m,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
shrimp,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
PogChamp PogChamp PogChamp PogChamp,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Lol I've been waiting,neither,0.013643812665982955,0.36814515255949903,0.618211034774518
Hi,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
SourPls,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
!uptime,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@queencobrq Channel shroud is not live!,neither,0.05158998041372838,0.33065313973924526,0.6177568798470263
MIKE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
shroudC9 shroudC9 shroudC9 shroudPigeon shroudPigeon shroudPigeon shroudPigeon shroudW shroudW shroudW shroudInsane shroudInsane shroudInsane shroudH shroudH shroudH shroudH shroudH,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
The king is back PogChamp PogChamp,neither,0.04855190111510729,0.3074949460001041,0.6439531528847886
hi,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
This music Kappa,neither,0.03936127887839828,0.3319363726814375,0.6287023484401641
wut,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"xoggotti, Stop yelling! See you in 15 seconds",neither,0.052441039038334566,0.43256876652701853,0.5149901944346469
👉🏼👌🏼🏃🏿,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
HYPE SPAM UP IN THE CHAT,neither,0.03665994322920901,0.3572896514183486,0.6060504053524425
hi,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
SourPls \m/ SwiftRage \m/,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
siema,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
awh yeh,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
YOIFAHH,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
HYPE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
SHROUD I HAVE SCHOOL TOMMOROW,neither,0.0385479430702013,0.3457408039838551,0.6157112529459435
HYPE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lets go,neither,0.039984317429425154,0.35542799280679366,0.6045876897637812
FeelsGoodMan,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
NomNom NomNom NomNom,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
PpgChamp,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@shroud was lurkin summits stream b4 he streams,neither,0.04269816255051245,0.33050187377094964,0.6267999636785379
SHROUD PogChamp,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Im Early Kreygasm,neither,0.04045404751103885,0.34134231388191977,0.6182036386070414
WE HAVE RISEN THE KING,neither,0.03762251722542529,0.3249702812942746,0.6374072014803002
BORT,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
shroud love me please BibleThump,neither,0.02625571189449951,0.4040676536058815,0.5696766344996189
Hyp,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ShazBotstix,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
There's more then 19,neither,0.04120912507221871,0.27875405967582917,0.680036815251952
Hype,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
PogChamp SourPls,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Anyone has an esea key they can spare? thanks,neither,0.03860479789691736,0.3066035197887189,0.6547916823143638
shrood cen u play shepherd of fire,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
easy,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
shroudInsane shroudHype,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Hype hype hype,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
PogChanp,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
we summit now PogChamp,neither,0.03929569829364023,0.3330494463564695,0.6276548553498904
NA CS EleGiggle,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
19 Kappa,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
19 VIEW BOT,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
SourPls,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ay,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Yo Shroud shroudH,offensive_language,0.04010381111145228,0.5271105317972344,0.4327856570913131
googogogog suka pidoras,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
PogChamp (ditto),neither,0.03945320844208391,0.33037608806864915,0.630170703489267
4:41 uk ResidentSleeper,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
SHROOOOD,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Shroud got on when summit got off because summits bad,neither,0.026985380300050817,0.4423074593540048,0.5307071603459445
Allllllooooo,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
1 minets,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Viewbott1ng,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
jgilbertC9 jgilbertC9 jgilbertC9 jgilbertC9 jgilbertC9,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
:O,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
nice music mate,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
#leafyabdwhitney,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
OYOYOY,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
BB,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
OpieOP,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Anyone wanna see the pic I got with Ska and Shroud at MLG lol,neither,0.022005652977048575,0.4481053670584137,0.5298889799645378
Shourd Kreygasm,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
DAD,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
EleGiggle 4Head NA CS 4Head EleGiggle,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
summits stream is shit these days,offensive_language,0.056304675492619576,0.9424650481737158,0.0012302763336646332
UR BACK,neither,0.08758406736655816,0.3138216786149864,0.5985942540184556
ayyyy,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
jgilbertC9 jgilbertC9 jgilbertC9 jgilbertC9 jgilbertC9 jgilbertC9 jgilbertC9 jgilbertC9 jgilbertC9,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
all he does is bet,offensive_language,0.03768659960633619,0.5315559025942999,0.4307574977993639
hi dad,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
VaultBoy,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
<3,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Hola Shroud,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Was summit tilted,neither,0.03931799861898094,0.33267095163622595,0.628011049744793
@kenziereelgril PogChamp,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Shroooood,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
or play garbage ass games,offensive_language,0.11084959915888351,0.8820437532459947,0.007106647595121914
1G,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
shroudHype shroudHype shroudHype shroudHype shroudHype shroudHype shroudHype shroudHype shroudHype shroudHype shroudHype shroudHype,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ily shroood bby,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
tarikRage tarikRage tarikRage,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
shroudC9 shroudWhiff shroudWhiff shroudWhiff shroudWhiff shroudWhiff,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
FATHER,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
!playlist,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Relax,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
#leafyandwhitney,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
gg,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
YES,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
dad's home!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
OpieOP /,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
SHRUDE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
PJSalt,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Ayyyyy,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
rip kenzie,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
esea key: 39E353E70BC0FFECCA873EE42C0E3A2E,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
shroudW,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
happy rank s,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
shroudHype shroudHype shroudHype shroudHype shroudHype shroudHype shroudHype,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
SHROOOOOOOOOD,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ResidentSleeper,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
What team you joining Shroud?,neither,0.0640772057689008,0.3733155878591136,0.5626072063719855
Anyone has an esea key they can spare? thanks,neither,0.03860479789691736,0.3066035197887189,0.6547916823143638
whaddup,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
shroudHype shroudHype shroudHype shroudHype shroudHype shroudHype shroudHype shroudHype shroudHype shroudHype shroudHype shroudHype shroudHype shroudHype shroudHype shroudHype shroudHype shroudHype shroudHype shroudHype shroudHype shroudHype shroudHype shroudHype shroudHype shroudHype shroudHype,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
dank s,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
HEY,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
HI SHROOOOOOOOOOOD,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
so close,neither,0.039408851386368314,0.3986148855256441,0.5619762630879874
shroudHype shroudHype shroudHype shroudHype shroudHype shroudHype shroudHype shroudHype shroudHype shroudHype shroudHype shroudHype shroudHype,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Is C9 sponsored by Logitech?,neither,0.04963635959150275,0.3759022215638135,0.5744614188446837
@shroud whats up my baby wrist brother,neither,0.029421712928347506,0.43312418128144436,0.537454105790208
!crosshair,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"@ifennu His crosshair: cl_crosshairstyle 4;cl_crosshairsize 3.5;cl_crosshairgap -2;cl_crosshairthickness 1.5;cl_crosshaircolor ""4"";cl_crosshaircolor_b ""255"";cl_crosshaircolor_g ""127"";cl_crosshaircolor_r ""0""",neither,0.14069094616772104,0.3246784056473605,0.5346306481849185
no.,neither,0.036918905254960256,0.37338982715841207,0.5896912675866277
FrankerZ FrankerZ,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Lets Go!,neither,0.039984317429425154,0.35542799280679366,0.6045876897637812
Volcania,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Hello shroudy,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"Shroud is joining my team, rank required: Global Noob",neither,0.03626368030222282,0.38573788702469297,0.5779984326730843
hey shr0ud where the trophy? oh jk,neither,0.044147145240301944,0.254620691961787,0.7012321627979111
\ OpieOP /,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
na shaffle?,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Sound?,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Aye,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"Theyellowk123, yes",neither,0.03945320844208391,0.33037608806864915,0.630170703489267
mcaT,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
shroudW shroudMilk,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Hail to the king,neither,0.04494321456268093,0.31150984430219997,0.6435469411351191
50 SECONDS,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
!song,neither,0.038601720699969956,0.3448280572582511,0.616570222041779
"Now Playing: Drop That Child by Droptek, Tut Tut Child - Listen now: http://spoti.fi/1LMGPAY",neither,0.040401554466697284,0.31125391542980135,0.6483445301035012
!song,neither,0.038601720699969956,0.3448280572582511,0.616570222041779
shroudHype shroudHype shroudHype shroudHype shroudHype shroudHype shroudHype shroudHype shroudHype shroudHype,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
DAD,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
sumAyo sumAyo sumAyo sumAyo sumAyo sumAyo sumAyo sumAyo sumAyo sumAyo,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
NA,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Hey Shroud,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
!song,neither,0.038601720699969956,0.3448280572582511,0.616570222041779
shroudHype shroudHype shroudHype shroudHype,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
omg so close,neither,0.039409038997996665,0.38341033954328174,0.5771806214587216
\m/ SwiftRage \m/,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
tatHype tatHype tatHype tatHype tatHype tatHype tatHype tatHype tatHype tatHype tatHype tatHype,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
!song,neither,0.038601720699969956,0.3448280572582511,0.616570222041779
lmao this song plays everytime he goes live Kreygasm,neither,0.04538540005092162,0.3460787716069945,0.608535828342084
shroudHype,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
SourPls \m/ SwiftRage \m/,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@onlyausername wondering if he will try out the g900,neither,0.02523736726540386,0.3553699349490372,0.619392697785559
hail to the king-a7x,neither,0.04370786783546702,0.3154248222661508,0.6408673098983823
"OfficialNapz, Hail to the King by Avenged Sevenfold",neither,0.045597077146232214,0.35121817795597754,0.6031847448977902
LUL,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
shroudDad shroudMilk shroudDad shroudMilk shroudDad shroudMilk shroudDad shroudMilk,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ROCA TO C9 PogChamp,neither,0.08141052394132535,0.3085008144527792,0.6100886616058954
RaccAttack HAIL TO THE ONE RaccAttack,neither,0.044703881278671816,0.3419615178929485,0.6133346008283798
dad,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Shroud R.I.P. mcaT,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
HYPE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
20 lets go,neither,0.03986579644109967,0.3498120431575181,0.6103221604013823
!trade,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@baloush9 send trade offers to him here: http://steamcommunity.com/tradeoffer/new/?partner=4515926&token=vFY2imwk,neither,0.06428716009250758,0.213167701631012,0.7225451382764804
chad PogChamp,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
SHROUD,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
10,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
10,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
9,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
PogChamp,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"@DeceitWithin, shroudH",neither,0.03945320844208391,0.33037608806864915,0.630170703489267
9,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Anyone has an esea key they can spare? thanks,neither,0.03860479789691736,0.3066035197887189,0.6547916823143638
5,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
1,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
5,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
4,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
It is nearly 5:00am I should not be up,neither,0.05140388698647985,0.40649665603086005,0.5420994569826602
4,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
MY IMMERSION NotLikeThis,offensive_language,0.011017215557639733,0.6062201221254095,0.3827626623169507
shroudHype shroudHype shroudHype shroudHype shroudHype shroudHype shroudHype shroudHype shroudHype shroudHype shroudHype shroudHype shroudHype shroudHype shroudHype shroudHype shroudHype shroudHype,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Woohoo!!!!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
1,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
SHROOD,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
