text,top_class,hate_speech,offensive_language,neither
LIVE PogChamp LIVE PogChamp LIVE PogChamp LIVE PogChamp LIVE PogChamp LIVE PogChamp LIVE PogChamp LIVE PogChamp,neither,0.04891340716200846,0.3271222919257548,0.6239643009122369
SHROUDDD,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
He was waiting for me,neither,0.03034742678233123,0.3413222466421342,0.6283303265755347
PogChamp,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
<3,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
he has a new capture card right,neither,0.04610410114765687,0.26967342731390864,0.6842224715384345
sumStache,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
I've been here for2 hours,neither,0.04393893907893973,0.28552547949576956,0.6705355814252907
alright who wants to get banned Kappa,neither,0.043997803242349864,0.37703087509583977,0.5789713216618103
sumCreeper,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
I need to ask him his thoughts on the G Pro and why he doesn't use it before people get in here,neither,0.05564591340871137,0.38334884903348593,0.5610052375578027
In the market for a new mouse,neither,0.036578679634230844,0.22449550141904978,0.7389258189467194
whiteflash12 i actually love my g pro,neither,0.02630806988118214,0.42782344245558274,0.5458684876632351
ik lol @OfficialKusti,neither,0.02958781151373683,0.4038776379912608,0.5665345504950025
@shroud MIKEYYY,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
because i like the 303,neither,0.05945573740689507,0.3266783478130765,0.6138659147800285
sumHassan sumPotato,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
im using the xp,neither,0.034619263560944295,0.40100959389726387,0.5643711425417918
Oh,neither,0.051363287716059566,0.22255663153133606,0.7260800807526044
audio sounds fine yes?,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Penis,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
shroudW shroudMilk,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
shrud b4rChamp,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
sup shroudie,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
!song,neither,0.038601720699969956,0.3448280572582511,0.616570222041779
@thecanadianfish https://www.twitch.tv/monstercat or Frame of Mike (ditto) https://www.youtube.com/watch?v=SCD2tB1qILc (ditto),neither,0.04157164359088077,0.32964746107885773,0.6287808953302615
yes,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
:),neither,0.03945320844208391,0.33037608806864915,0.630170703489267
yea music sounds good,neither,0.03864315353031548,0.333834486964633,0.6275223595050514
i love you,offensive_language,0.079837142191777,0.5038574454704381,0.4163054123377849
sounds fine,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Let's see,neither,0.0175126269495897,0.3838318830981656,0.5986554899522447
yea its good @shroud,neither,0.031142610565227345,0.33742248275032294,0.6314349066844498
i have cancer,neither,0.0387445622224656,0.3424036638348322,0.6188517739427022
Have you tried turning it off and on again?,neither,0.04512038877424533,0.3763548472541185,0.5785247639716362
NA MUSIC,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Yo shroud PogChamp,offensive_language,0.04010381111145228,0.5271105317972344,0.4327856570913131
shroud did you just get used to the shape of the g303 or does it still feel awkward?,neither,0.036383097361538524,0.4356568606703375,0.527960041968124
SHRIMP,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
okay so the capture card was the problem,neither,0.03806448519785052,0.3391004164638813,0.6228350983382682
sup shroud,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
PogChamp,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@shroud hello man,neither,0.03965108193617412,0.41507551703727336,0.5452734010265525
sumGasm,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Wasssup,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Hey,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
!uptime,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
hey @shroud how you doing?,neither,0.06166370014867989,0.3917308928855964,0.5466054069657237
The Forrest later?,neither,0.038563323670020466,0.31410139029999334,0.6473352860299862
Hey daddy,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
yes audio is gucci,neither,0.04634926144600522,0.328004219217935,0.6256465193360596
BABE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
but i have a very scary feeling,neither,0.03611546056980215,0.3468552417199411,0.6170292977102566
suh,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
<3,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
i have rak,neither,0.03788192279475323,0.35704490623261964,0.6050731709726273
!up,offensive_language,0.031680140546704795,0.5091262166492487,0.45919364280404645
SHRIMP DUDE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ib4 my ears explode again Kappa,neither,0.030633291896695107,0.4085459736979551,0.5608207344053499
dad?,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
that the capture card willc rash or something,neither,0.03580323965068444,0.35008526773044246,0.6141114926188731
piss off,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"roooooolel, If you want to link something, please ask a mod to permit you!",neither,0.05873329292628772,0.44157701766020946,0.49968968941350295
"@shroud, don't scare LUL",neither,0.03945320844208391,0.33037608806864915,0.630170703489267
!uptime,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
PogChamp,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Shroud,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
PogChamp,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Shurd,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
PogChamp,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
hi shroud,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
wooooooooooooooooooooooooo,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
we love you mike,neither,0.05514487075302597,0.4083244972184236,0.5365306320285503
@shroud hello,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
because new capture cards always seem to fk me,neither,0.03978175468510654,0.33045027174212604,0.6297679735727675
aleksDab aleksDab,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
YES,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@shroud piss off please,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Don't be scared I'll be gental,neither,0.04042950974115394,0.3385515094526054,0.6210189808062407
prerare the ears LUL,neither,0.038648963363463566,0.31570266450177764,0.6456483721347588
mike i loce you too much,neither,0.052417648402810456,0.39223701366443015,0.5553453379327594
PogChamp,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Shroud,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
we'll see,neither,0.03922557002409284,0.334239706110888,0.6265347238650193
Hi,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lets hope for the best,neither,0.0646314640920808,0.18677512305213972,0.7485934128557795
PogChamp,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
PogChamp PogChamp PogChamp PogChamp PogChamp,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
!up,offensive_language,0.031680140546704795,0.5091262166492487,0.45919364280404645
@shroud Kio was the problem 4Head,neither,0.038027160885889824,0.31005179236118796,0.6519210467529223
EU friendly PogChamp,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
PogChamp,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
what capture card did you get?,neither,0.057830208727472146,0.37172873370943005,0.5704410575630979
Yoooooooo,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
HeyGuys,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Yo,offensive_language,0.04010381111145228,0.5271105317972344,0.4327856570913131
hi michael,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
:(,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"shroud, what card?",neither,0.047181567539628565,0.32490582385676825,0.6279126086036032
PogChamp,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Yaaasss EU friendly stream,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"Hey there shroudy, getting rowdy?",neither,0.03600743845959139,0.3540921846661879,0.6099003768742207
hi daddy,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
hey dad,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
warrap,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Yoooooo,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
hi,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
mike i love you too much dude,neither,0.04653042090708269,0.3927672863106687,0.5607022927822487
shroud i love u,neither,0.03217296676969875,0.3657703709031763,0.602056662327125
fuck my ass daddy,offensive_language,0.15996444107352767,0.8400355462953778,1.263109445980423e-08
Was,neither,0.039089514555301665,0.336548922492753,0.6243615629519452
yogHype yogHype yogHype,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
you lied to me.,neither,0.05938325493706086,0.43912756642216283,0.5014891786407764
