text,top_class,hate_speech,offensive_language,neither
yzy,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@Xxxkrassatypxxx dont be so aggro man Kappa,neither,0.04007143373137052,0.43727509062453723,0.5226534756440924
Shroud,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
PogChamp,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
shrood love,neither,0.03217296676969875,0.3657703709031763,0.602056662327125
SHR0000000000000D,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Now summit shall lose all his viewers lmao,neither,0.05503134921297842,0.3857750808813286,0.5591935699056929
show bobs and vagene,neither,0.0679039519760617,0.1392924146408369,0.7928036333831013
shroudHype shroudHype shroudHype shroudHype shroudHype shroudHype shroudHype shroudHype shroudHype shroudHype,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
finally live 😡,neither,0.0453353971565197,0.32835293363844703,0.6263116692050333
ШРУУУУУУУУУУУУУУД,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
save us from summit shroud!!!!,neither,0.07441766180972281,0.30914770681529286,0.6164346313749843
shroudW shroudMilk,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Ey,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
P PogChamp O G G E R S,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
hi shroud you speak french ?,neither,0.05520066474337196,0.37486991952995563,0.5699294157266723
shruuuuuuud,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Notification squad reporting in,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
best pubg player os back!!,neither,0.03427586952534344,0.40154584707584456,0.5641782833988119
miliDerp,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
PogChamp,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
notification squad,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Was good,neither,0.037975473254186445,0.33481650793596,0.6272080188098536
bananman is livwe guys ggogoggoo,neither,0.05501004257147572,0.3283940548845488,0.6165959025439753
Shrood!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
i am the best pubg player,neither,0.032172259690519234,0.404234434482884,0.563593305826597
lesgoo,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
YAY,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
damn i love these streams,offensive_language,0.04694973043228669,0.8654196551247287,0.08763061444298455
rip summit viewers,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
hii,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
PogChamp,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
shrood or shrud,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
!dad,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
allo go watch bananamanPUBG,neither,0.051300970953489344,0.33366162049079456,0.615037408555716
SUMMIT VIEWERS WILL PLUMMIT NOW,neither,0.04056052241547296,0.3115820800810478,0.6478573975034793
HIII MOM,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
WOOO LETS GOOOOOO PogChamp,neither,0.0381375099945381,0.3527069244228318,0.6091555655826302
I was waiting all day for this!,neither,0.034659072248984034,0.3545370180506483,0.6108039097003677
Its shruuuud or shruuuud?,neither,0.02955967397367121,0.33377892824632044,0.6366613977800084
ayeee,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@shroud les goo,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
notification squad fam,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
hope i get food now,neither,0.08455558075338145,0.20931119422352593,0.7061332250230927
HI,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
hi daddy ANELE ANELE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
owwwwwwwwwwwwwww shiiiiiiiiiiiit,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Thank god shroud has saved me from summit and sacriel,neither,0.03461597311128701,0.31739203894151513,0.6479919879471979
shroudW,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Woooohooooooooo,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
https://clips.twitch.tv/JazzyUnusualPuffinCurseLit,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Hello,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LUL rip summit's views,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
WOEEEEE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
if its pubg im leaving,neither,0.018227825100276044,0.42083951353194843,0.5609326613677755
YAY,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
BANANA MAN IS LIVE @shroud,neither,0.05342200310469316,0.3882783469660109,0.5582996499292958
shroud4Head,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Shrooooooooooooooood,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
SHROOD,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ayyy shroud,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
