text,top_class,hate_speech,offensive_language,neither
I can't see shit,offensive_language,0.04210997521766276,0.9578764557764664,1.3569005870755356e-05
back,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
We back PogChamp,neither,0.039166053543719236,0.33524985610846453,0.6255840903478163
it works,neither,0.03748292270080534,0.33105375968371464,0.63146331761548
WE BACK,neither,0.039166053543719236,0.33524985610846453,0.6255840903478163
you fukd up,neither,0.05597912827252188,0.4585294005325212,0.48549147119495684
WE BACK,neither,0.039166053543719236,0.33524985610846453,0.6255840903478163
shroudDinner shroudDinner shroudDinner shroudDinner shroudDinner shroudDinner shroudDinner shroudDinner shroudDinner shroudDinner shroudDinner shroudDinner shroudDinner shroudDinner shroudDinner,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
f5,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
BACK,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
YOUR BACK,neither,0.1255019259307377,0.3060304961322502,0.5684675779370122
hi,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
dad what happened???,neither,0.045484187903485095,0.3260663468675439,0.628449465228971
just refresh hes back,neither,0.03560170150338564,0.34843194180419756,0.6159663566924167
SAVED,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LIVE,neither,0.04891340716200846,0.3271222919257548,0.6239643009122369
we back,neither,0.039166053543719236,0.33524985610846453,0.6255840903478163
BACK,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
THE KING LIVES,neither,0.0384886979251847,0.312698867022085,0.6488124350527302
WE BACK,neither,0.039166053543719236,0.33524985610846453,0.6255840903478163
WE BACK,neither,0.039166053543719236,0.33524985610846453,0.6255840903478163
Welcome Back shroud,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LVIEEEE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
PowerUpL shroudDinner PowerUpR,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LIVE,neither,0.04891340716200846,0.3271222919257548,0.6239643009122369
ayyyy,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
shroud200 shroud200 shroud200 shroud200 shroud200 shroud200 shroud200 shroud200,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
SAVED,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
BACK,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
YAYYYY,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
WE BACK,neither,0.039166053543719236,0.33524985610846453,0.6255840903478163
shroudH shroudH,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
We back,neither,0.039166053543719236,0.33524985610846453,0.6255840903478163
WE BACK,neither,0.039166053543719236,0.33524985610846453,0.6255840903478163
Freeeedoooommmm,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Who was he playing with? Was his friend streaming??????,neither,0.05061890875549111,0.40351176936358796,0.5458693218809209
shroudW shroudMilk,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
shroudR shroudR shroudR shroudR shroudR shroudR shroudR shroudR shroudR shroudR,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
SAVED,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
SAVED,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
