text,top_class,hate_speech,offensive_language,neither
HELLL YA,offensive_language,0.025236842855968746,0.5865154598413617,0.3882476973026695
Sup dog,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
hi shroom,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
PogChamp,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
HE's HERE PogChamp,neither,0.1915941919742058,0.2413885423138917,0.5670172657119024
hey,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
FINALLY,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
shroooooood,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Sup @shroud and chat,neither,0.03867350484414754,0.29098529252858907,0.6703412026272634
weedHey,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
hi!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@shroud dad!!!! <3,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
sup chat,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
NOTIFACATION SQUAD,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
mangoPog,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
yooo,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
<3,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
HYPE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
nice,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
s h r o o d,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ayyyyyyyy finally,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Daddy!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
hihi,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
heyyy,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@shroud where u been my guy?,neither,0.027744158680267073,0.4105820360074778,0.5616738053122551
Ayy,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@shroud Dadyyyyyyyyyyyyyyyyy xD,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
<3 <3 <3 <3,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
SHROOD,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
sumAyo sumAyo,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
father,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ayyy,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
juiasdhfiouyASghfooiuysdhgoiuyshgh,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
notification squad,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
hey,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
s H r O o D,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
shrout,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Shrimppppppppppppppppp,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
SourPls (ditto),neither,0.03945320844208391,0.33037608806864915,0.630170703489267
SRHIMP,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Shrimp,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
NOTIF SQUAAAD,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Noti squad,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
shrimp lul,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
SHROUD!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"@shroud Good timing, taking a break after I just came in 3rd in a solo game FeelsBadMan",neither,0.036326353918410874,0.31889925958425674,0.6447743864973324
@shroud what's the plan today? Pubg dubs and cs?,neither,0.04149331673736291,0.2702730122855122,0.688233670977125
SHROUD,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
heyy gonna play with doc today ?,neither,0.030115060463561032,0.37284969101946297,0.5970352485169761
pglDealwithit pglDealwithit pglDealwithit pglDealwithit pglDealwithit pglDealwithit pglDealwithit pglDealwithit pglDealwithit pglDealwithit,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Shrood,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
shrood,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Y no cs?,neither,0.03852177801590115,0.3461848932406789,0.6152933287434199
penis,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
wooooo,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Is shrOOOd,neither,0.081172750358939,0.3160268245287109,0.60280042511235
Finally,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Shroooood,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
shroudWat shroudWat shroudWat shroudWat shroudWat,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
HI @shroud HOW YOU DOIN?????,neither,0.05777670715006758,0.38168585849353154,0.5605374343564009
!gay,hate_speech,0.6637135133068858,0.05619448739973522,0.280091999293379
Shrood,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
<3 <3 <3 <3 <3 <3,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Exciting to watch no lagg this time! :D,neither,0.048625005401413186,0.355154230052842,0.5962207645457448
Shroood,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
im here,neither,0.1434662745688758,0.31005087564986566,0.5464828497812586
cs is dead lads,neither,0.045729574699769154,0.3282173579060747,0.626053067394156
Hi,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Join the new Curse server! https://curse.com/invite/Xv6nbZgd4kugsL2fxlg6NQ,neither,0.04082319323556661,0.27696135383134185,0.6822154529330917
Ive been wating al day for this stream,neither,0.0380176762807623,0.24926705729357646,0.7127152664256613
24 hour stream?!?!?!?!?!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LETS GOOOO,neither,0.03868305123800957,0.34344766577192837,0.6178692829900622
"No, its Sh...Shroud",neither,0.03214182090083526,0.34813390207340916,0.6197242770257557
