text,top_class,hate_speech,offensive_language,neither
refresh,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
what happened to stream?,neither,0.05152565686232237,0.3228239276423941,0.6256504154952834
FeelsGoodMan,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
SHROOD,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
shroudHype shroudHype shroudHype shroudHype shroudHype shroudHype shroudHype,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
its back,neither,0.029829768354409376,0.333686030403444,0.6364842012421467
WE BACK,neither,0.039166053543719236,0.33524985610846453,0.6255840903478163
did i muss when he go off?,neither,0.034606715437748535,0.38967751277804685,0.5757157717842046
SAVED,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@m0E_tv 1v1 me for knife nerd ill whoop dat ass,offensive_language,0.08133088466731131,0.8200340794658009,0.09863503586688768
SAVED,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ah okay finally it refreshed,neither,0.03807045455833335,0.3308516805362834,0.6310778649053832
shroudWTF shroudIA,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
!uptime,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@chainunit Channel shroud has been live for 02m and 17s,neither,0.037527441653855145,0.2724964938497483,0.6899760644963965
Saved!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
WoXoW_san just subscribed shroudDad,neither,0.02667013123193722,0.39600456006212814,0.5773253087059346
back back,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
I missed you so much shrood,neither,0.05391521583467108,0.4532146657530056,0.49287011841232337
shroud4Head shroud4Head shroud4Head shroud4Head shroud4Head shroud4Head,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
hi,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
shroud leaving C9 confirmed,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Mmmmhhhmmmm,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
that'll stop stream snipers,neither,0.03633802459412654,0.42128054147066213,0.5423814339352112
"@Ckalvin feel the same way, so glad Shroud is streaming PUBG now cause now when it comes to Grimmmz, just flat out shroudOverit",neither,0.0349064780524243,0.40390606664803697,0.5611874552995386
nice jump,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
professional streamer shroud200,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
REFRESH BOYS,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
the best stream sniper solution just cut the stream,neither,0.03586516813562743,0.32108162932483414,0.6430532025395383
@shroud crossboys are legit if you know how to use them,neither,0.03391141824746242,0.45440325146686605,0.5116853302856715
poor grimmz....the quality of his stream is so much worse than shroud's lol,neither,0.05608282956902029,0.30299285956388794,0.6409243108670919
Shroud goes down to deter stream snipers shroud200,neither,0.044572700002583066,0.3273627073100761,0.6280645926873408
"@HawkMan4k for sure, i was a fan until he whinged about it nonstop on stream",neither,0.03228158065346096,0.41239026725692296,0.5553281520896162
ultimate defense,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
when it's 4 am and u get hit w/ that shroud is live notification,neither,0.035581423383378205,0.36974103095592337,0.5946775456606984
@m0E_tv moe reacrs,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
esfesf,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
kaivenn just subscribed shroudHype,neither,0.02667013123193722,0.39600456006212814,0.5773253087059346
Wtf,offensive_language,0.04410695246022759,0.7898861884776351,0.16600685906213722
wtf is this,offensive_language,0.05875134067276458,0.7027317341486384,0.23851692517859707
He's love?,neither,0.0441272085611784,0.35279323403133833,0.6030795574074832
!uptime,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@eatmyassrattata Channel shroud has been live for 02m and 33s,neither,0.037527441653855145,0.2724964938497483,0.6899760644963965
it dp,neither,0.037828236809968684,0.3309349903269868,0.6312367728630445
Black bar ?,neither,0.06930060728601327,0.30714688866179835,0.6235525040521884
what time is it where he lives?,neither,0.0592998015442487,0.31027790887911677,0.6304222895766347
@shroud a xbow pops a lvl 3 helmet in 1 shot,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
that 6 ft drop,neither,0.04440444232954255,0.36840498067016747,0.5871905770002901
Lol,neither,0.020706217963973744,0.4882283491876925,0.4910654328483337
hi :),neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Hey shrood PogChamp,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
2:30am,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
<3,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Hes been live the stream just stopped working,neither,0.038478877961698715,0.33587366358426235,0.6256474584540389
"@eatmyassrattata, 2:30 am",neither,0.03918792540007802,0.3304673310715087,0.6303447435284133
ye,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Shrooooood,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Yep,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
yes,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
hey dude :),neither,0.03945320844208391,0.33037608806864915,0.630170703489267
yeet,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
works after refreshing,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@eatmyassrattata i think 2:30,neither,0.04020763433090966,0.3175715118405998,0.6422208538284906
yes,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
shroud4Head shroud4Head shroud4Head shroud4Head,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
GLAWK,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
PST whatever it's there,neither,0.03751108424770604,0.2759877509072444,0.6865011648450495
@DicklessTheclown9 i thought he stopped when he left the gta tacing lol,neither,0.035578662271829674,0.319152959455051,0.6452683782731193
Wait . . . I thought he was finished streaming.,neither,0.045851934412316865,0.25826618268489443,0.6958818829027886
24h stream??,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
silentseraph123 just subscribed shroudGEZ,neither,0.02667013123193722,0.39600456006212814,0.5773253087059346
LUL,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@shroud New day reset subs!!!!!!!,neither,0.0435538997715658,0.22458789752084923,0.7318582027075851
HelixDreaM just subscribed shroudDad,neither,0.02667013123193722,0.39600456006212814,0.5773253087059346
LMAO he's going to trigger grimz with the honking,neither,0.03658133831965128,0.3725264263431816,0.590892235337167
shroudHype shroudHype shroudHype shroudHype,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@eatmyassrattata Hes going all night,neither,0.031755725974261365,0.4341443963332688,0.5340998776924698
Welcome back ChichCS (22 months) shroudWithIt,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Why are u streamin so late? :thinking:,neither,0.04884757802838978,0.34659973880472744,0.6045526831668827
