text,top_class,hate_speech,offensive_language,neither
Finally god damn!,offensive_language,0.044857456587673206,0.8354496903772487,0.11969285303507808
dONT FORGET TO TWEETZ,neither,0.04874206045502053,0.3250094016043784,0.6262485379406011
Hi,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
EVENING,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@shroud notice me,neither,0.030417710561350883,0.38017139541472955,0.5894108940239196
hi shrooooood,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
SUP SHROOD,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ayyyyyy,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@shroud evening sir,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Ayyyy boy,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
YOOOOOO,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
BABE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Hiiiii,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Ello,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
hello senpai,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
aye,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
the sub badge PogChamp,neither,0.03860537377189653,0.31488871270936597,0.6465059135187374
Lol,neither,0.020706217963973744,0.4882283491876925,0.4910654328483337
NOOO,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
sup shroudy,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
shroud whats up @Shroud,neither,0.03597034933595279,0.4023906385329718,0.5616390121310755
RIP,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@shroud hola,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
jasonrHU jasonrUU jasonrUU,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
is it bugged for u too br0 ? its bugged for shroodie,neither,0.027799679675524682,0.27935852511957576,0.6928417952048996
but its a pigeon for me still,neither,0.017337163862510007,0.37191772432138365,0.6107451118161064
LOL,neither,0.020706217963973744,0.4882283491876925,0.4910654328483337
@Shroud congrats on the W see you at colombus,neither,0.05091932814216368,0.4017085855617246,0.5473720862961117
why didnt you go to the clippers game,neither,0.04578259289762641,0.3283518377990074,0.6258655693033663
Kreygasm,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@shroud why did u leave the team house???,neither,0.028828659433133827,0.32940164171591835,0.6417696988509477
Suhh dude,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Hi#,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
shroud what desk do you have,neither,0.06685520125789492,0.3842751092407942,0.5488696895013109
finaly some good cs streamin.,neither,0.030829987397181638,0.34471144283112815,0.6244585697716903
Hey,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Ur insane,neither,0.06975657846099838,0.31995336953985365,0.610290051999148
"idk, what should it be kenzie?",neither,0.05525352973479754,0.3633526336128299,0.5813938366523725
C9 qualified PogChamp,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
gaz on the qualifiers,neither,0.02980773873212874,0.32493258238145833,0.645259678886413
THE DRAWERS,neither,0.03839939302560993,0.311011251109799,0.6505893558645911
@Shroud congrats on the qualifier!!!! so happy for you guys!!!!,neither,0.0426125269468019,0.3765761544224855,0.5808113186307124
Best player ever,neither,0.03277229258218824,0.4224403267893316,0.5447873806284802
Shroud what desk do you have,neither,0.06685520125789492,0.3842751092407942,0.5488696895013109
gz on the qualifiers,neither,0.03522427718556747,0.32722413584350724,0.6375515869709253
"its like, an eclipse i guess",neither,0.04357850179457346,0.353628480730232,0.6027930174751944
