text,top_class,hate_speech,offensive_language,neither
yes,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Who needs a specific video settings link when most people have like all on very low/low,neither,0.055126258175101334,0.3967858114572149,0.5480879303676836
Follow Mike on Twitter https://twitter.com/C9shroud,offensive_language,0.03672973622539589,0.4945607201007304,0.4687095436738738
Ayeee,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
!crosshair,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"@shrood_tv, Cl_crosshairStyle 5; cl_crosshairsize 5; cl_crosshairgap -1; cl_crosshairthickness 0; cl_crosshaircolor 1",neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Eyyyyy,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
live PogChamp,neither,0.04891340716200846,0.3271222919257548,0.6239643009122369
we here,neither,0.15579607761817918,0.2572279575342963,0.5869759648475245
!tweet,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Last Tweet from shroud (@C9shroud): Going to be getting on late. (don't stay up for me) I apologize EU peeps :( | 57 mins 12 secs ago,neither,0.03172208000165523,0.39924075235544343,0.5690371676429012
LIVE,neither,0.04891340716200846,0.3271222919257548,0.6239643009122369
wadu ?,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Yaz,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
here we gooooooooooo,neither,0.15579607761817918,0.2572279575342963,0.5869759648475245
Pay with doc,neither,0.028458121700973674,0.36884224399555143,0.602699634303475
wadu heck,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
T,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
wadu,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Darn fkkk just watched that youtube vid waduheck had my keeled over chuckle,neither,0.02898303529048096,0.40262594847127536,0.5683910162382436
hello,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
mike,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
SHROUD,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
wadu hek OMEGALUL,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
FIRST,neither,0.02604892428726219,0.3349864360510187,0.6389646396617191
that wasn't live it was an artifact,neither,0.03862619668752575,0.36809971040190315,0.5932740929105711
SHROOD,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
shroudHype shroudHype shroudHype shroudHype shroudHype shroudHype,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
