text,top_class,hate_speech,offensive_language,neither
HERE WE GO,neither,0.13156755280784707,0.2765461283225309,0.5918863188696221
NOTIFICATION SQUAD,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Or just lurker squad...,neither,0.034095236451218404,0.355867752711755,0.6100370108370264
here we the king is back,neither,0.10374989310889607,0.27332750416314205,0.6229226027279618
TIMMY,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
stream the forest,neither,0.03868342901844291,0.31634469653961944,0.6449718744419376
lol no,neither,0.02373720428410396,0.4707848285852664,0.5054779671306296
It's happening.,neither,0.037828236809968684,0.3309349903269868,0.6312367728630445
shroudW shroudMilk,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
yes,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Stream Rust,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
10 watchers lol,neither,0.03213483112195523,0.38316596193771857,0.5846992069403262
"Shroud, I can't find good settings, what do I do man? @shroud",neither,0.051955732077510426,0.29216841317152553,0.655875854750964
LETS GOOOO,neither,0.03868305123800957,0.34344766577192837,0.6178692829900622
good day mike,neither,0.039280531596751544,0.3137513420846777,0.6469681263185707
hey all !,neither,0.04285346742239823,0.46255625023407465,0.49459028234352725
morning,neither,0.05283876784042269,0.1031882115525248,0.8439730206070525
!launch,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"@deadbysnowy ""-freq 144 -noaafonts -novid -high -threads 12 -console -nojoy -nod3d9ex +mat_queue_mode 2 +mat_vignette_enable 0 -tickrate 128"" without the ""s.",neither,0.036613358808143565,0.3736313055967241,0.5897553355951325
yyyyyyyyyyyyyyyyyyyyyyyyyyes,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
FNATIC,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
goodmorning duuude,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Hiiiii,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
!sensitivity,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
shroudInsane,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Nice,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
YASSSSS,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
stream the forest with just9n,neither,0.029831948706870108,0.34746564406425184,0.622702407228878
FNATIC IS BACK BOYS,neither,0.05138150859420975,0.3262733986669425,0.6223450927388477
Aie,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
is it shrud or shroud,neither,0.052911789443946325,0.32574706491076766,0.621341145645286
PogChamp /,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
!sens,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
hey babe,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
EARLY VIWERES PogChamp,neither,0.042215779998293526,0.28348803902252573,0.6742961809791808
Hello,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
sex is life,offensive_language,0.03127919562917019,0.6925354382662555,0.27618536610457434
first,neither,0.02604892428726219,0.3349864360510187,0.6389646396617191
Wassup,neither,0.33529425248498695,0.08556156890646638,0.5791441786085466
<3,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
cs go plz,neither,0.04049528038356943,0.3339912876423126,0.6255134319741179
SHROOD,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Kappa,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
SHKHOWD,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ramhh already in here ResidentSleeper,neither,0.11690196152226874,0.29678395079647035,0.586314087681261
HELLO,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
FNATIC IS BACK AFTER THE MAJOR BOYS,neither,0.045987791480752924,0.31328285072259876,0.6407293577966483
"LPZeRoX, PogChamp",neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Shrooood,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
hi,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"""shroud just went live""",neither,0.039041136334463905,0.35506457378428896,0.6058942898812472
Let's goooo,neither,0.024028385875293705,0.36420730681166985,0.6117643073130364
rust plz,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@shroud still same card?,neither,0.03942449097335965,0.35642669007060995,0.6041488189560303
Sup,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
hola bebe como estas ... no entiendes nada pero bueno xd,neither,0.03877033435196843,0.3419662435372709,0.6192634221107607
raise your hand if u lik esex,neither,0.0426953003958677,0.36877078367660404,0.5885339159275282
Kappa Kappa Kappa Kappa Kappa,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
yeet,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Hi,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
shrud or shrof,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
viewers* FailFish,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
RitzMitz,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
shroudW shroudMilk,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Shroud!!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Kolbasa eto zhizn,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
KappaRoss,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
eaaarly,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
shroudW,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
yolo swag,neither,0.0370917500368163,0.37045620012138,0.5924520498418038
rip stewie's stream,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
^,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ok,neither,0.03935517884257045,0.3320399062092607,0.6286049149481688
Do u even school,neither,0.04010323220142412,0.3512157056274806,0.6086810621710953
CorgiDerp,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
yo,offensive_language,0.04010381111145228,0.5271105317972344,0.4327856570913131
im here,neither,0.1434662745688758,0.31005087564986566,0.5464828497812586
@Drannon lmao,neither,0.03705015143476208,0.3711622369619404,0.5917876116032975
"@Shroud, The Forest stream",neither,0.03868342901844291,0.31634469653961944,0.6449718744419376
LOL lovew him but mike's next lvl,neither,0.03091490354878132,0.38956315460996294,0.5795219418412558
n o t i f i c a t i o n s q a u d,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
VoteNay VoteYea,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
noob Kappa,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Here comes the viewer train,neither,0.08814028051432841,0.2753202128522502,0.6365395066334214
@shroud Forest incoming stream :-D,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Shroud after streaming this screen for about a minute has more viewers than 99% of streamers will ever have,neither,0.036879232139443704,0.31761614562460966,0.6455046222359466
shroudW shroudW shroudW shroudW,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
shroudW shroudW shroudW shroudW,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"@shroud Hi shroud, how are u? Can u help me a bit? I wanna buy a new mouse, but i can't choose. I have 3 favorites: Zowie EC-2A, Razer Deathadder Chroma and Deathadder Elite. Which mice will be the best buy? Thanks <3",neither,0.04356643478008042,0.2623007483018433,0.6941328169180762
Nooberific,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
!music,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@shroud heyyy fixed the sound usue? xD,neither,0.038742297206635794,0.31743821907095204,0.6438194837224123
forest better be played today,neither,0.038596348464131146,0.31502196373309327,0.6463816878027755
Kappa,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Kreygasm Kreygasm Kreygasm Kreygasm,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Hello bro,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Shroud? Streaming? Is this 2017?,neither,0.0484976811701294,0.3289671781834557,0.6225351406464149
hi,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lol,neither,0.020706217963973744,0.4882283491876925,0.4910654328483337
u guys better donate asking what he thinks of the drama between moe and tim,neither,0.04397292435438436,0.30074229264335844,0.6552847830022572
@shroud how are you doing???,neither,0.12999653192473482,0.32352155420731316,0.5464819138679521
Hi,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
daaaad,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
hello,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
PogChamp PogChamp PogChamp PogChamp PogChamp,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
sheroud got the sickest CH xD,neither,0.037094213031202604,0.36119044979729936,0.601715337171498
hi,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
SOMETHING DARK INSIDE ME Trihard,neither,0.029991190380603206,0.191234311118289,0.7787744985011077
hi,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
hellooooo,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
suup,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
!uptime,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Lit,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@reizes Channel shroud has been live for 04m and 17s,neither,0.037527441653855145,0.2724964938497483,0.6899760644963965
shroudH Hey guys,neither,0.03929207127355727,0.33311100635304525,0.6275969223733975
hi,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@capppeee what? can you link me?,neither,0.05477114897712059,0.41767545264286254,0.5275533983800168
200k on yt @Shroud PogChamp,neither,0.037106010125167635,0.34159806429320133,0.6212959255816312
MingLee MingLee MingLee,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
hi,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
SHKHOWD,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
hi,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Yoo,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ayyyyy,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
hi,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
hi shroud,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
