text,top_class,hate_speech,offensive_language,neither
ayoo,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
im 1,neither,0.03732396775172632,0.41122202234291466,0.5514540099053589
SHROOD,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
shit,offensive_language,0.041595751201534026,0.9584042484281707,3.702953810110442e-10
PogChamp,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Wait what that timing by me,neither,0.035030922786393325,0.4321100013660026,0.5328590758476041
lol,neither,0.020706217963973744,0.4882283491876925,0.4910654328483337
PogChamp,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
PogChamp,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
I just wanted to use the !aug command,neither,0.011655209860192868,0.43357192562132346,0.5547728645184837
!aug,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
its broke,neither,0.030679435507102573,0.3333937909076336,0.6359267735852638
HI DAD,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
im gay,hate_speech,0.5154402502539991,0.12695318785875706,0.357606561887244
Oh yeah :(,neither,0.022533380315967178,0.4254575626619046,0.5520090570221282
SHROUDDY,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
shroud 1v1 me for a butterfly knife,neither,0.0308350392162436,0.33582377477770164,0.6333411860060547
jasonrQ,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
shroud,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
HeyGuys,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Evening lads!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
CoolStoryBob,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
I want to have shroud inside of me,neither,0.03515989317669041,0.18317973984665417,0.7816603669766555
Congrats on the win Shroody,neither,0.03564023385141408,0.3274913696541408,0.6368683964944452
shroudW shroudMilk,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
900p,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
dad,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
hi dad,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Notification squad,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Wtf is the shroud milk emote,offensive_language,0.0511926770000019,0.568986249991515,0.3798210730084831
Congrats on the wiN,neither,0.03564023385141408,0.3274913696541408,0.6368683964944452
Bagged milk,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
shroudAug,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Yo,offensive_language,0.04010381111145228,0.5271105317972344,0.4327856570913131
sup,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
900p60 what is this,neither,0.07282678549990032,0.31792604547631814,0.6092471690237815
gamers,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
shroudW shroudMilk,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Heyy,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
we need that as an emote shroud,neither,0.03273717217449701,0.41315242762292037,0.5541104002025826
stewC9,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Join the new Curse server! https://curse.com/invite/Xv6nbZgd4kugsL2fxlg6NQ,neither,0.04082319323556661,0.27696135383134185,0.6822154529330917
shroudAug,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
FeelsBadMan,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
shroudW shroudW shroudW shroudW shroudW,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
hi shroud,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
shroud,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
!penissize,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ayyyyyyy,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
DAD UR HERE,neither,0.1655119138587146,0.26285980299475387,0.5716282831465315
HeyGuys,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
shroudW shroudMilk,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ShroudAug emote,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"@juanpyoezi exactly, wtf",offensive_language,0.0429183161135433,0.6318034173955005,0.32527826649095604
Yaay,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Sup fick,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
shraug,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Shroud buddy,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Shroud!!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Noo cs again,neither,0.03797574980045983,0.35545241707680625,0.606571833122734
Shroud ghello,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@shroud hello,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Hello shroud,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Kreygasm Kreygasm Kreygasm SabaPing SabaPing MorphinTime PunOko,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
DAD,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Hey @shroud I've got a history test tomorrow but you're more important,neither,0.038065673062214325,0.35482949573005373,0.6071048312077318
helloooo,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
firs,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Hey dude,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
I'm gay,hate_speech,0.6637135133068858,0.05619448739973522,0.280091999293379
WOoOoOoOoOoOo,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
tt,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Notification squad,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Right when I get on twitch he's on,neither,0.03012451786301837,0.4098803233265418,0.5599951588104399
Blyat,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
PAPA SHROOD,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Cyka,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LEGOO basedrops,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Heyo,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"shroudddd i luv yaa , hope ur having an awesome morning",neither,0.08955022577994828,0.17247525414735268,0.7379745200726991
hiii,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
im first,neither,0.027762498762828915,0.38722415684797934,0.5850133443891918
This is My dad,neither,0.03309369533692886,0.44245070697080596,0.5244555976922652
hello,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Blyat,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Blyat,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
J,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Hey,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Heey,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Shroud polska,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
no he's my dad,neither,0.030168724089193338,0.44988721145817584,0.5199440644526307
BR today pls FutureMan,neither,0.03782798579290095,0.3052720855317765,0.6568999286753225
WELCOME TO THE CHAT,neither,0.045511251949157526,0.30976617680463725,0.6447225712462051
Blyat,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
sup!!',neither,0.03945320844208391,0.33037608806864915,0.630170703489267
You a piece of donkey shit,offensive_language,0.05795465988370962,0.9399552929139613,0.0020900472023291077
HeyGuys stewREDDIT,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Next free sub is for you shrix_TV,neither,0.0553826619577905,0.34811016780818915,0.5965071702340203
Battlegrounds today shroud ?,neither,0.03670833772556013,0.28647033973868863,0.6768213225357513
Hejsan svenskar,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Suuup,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"Shroud,",neither,0.03945320844208391,0.33037608806864915,0.630170703489267
hey my boiiiiiiiiiiiis,neither,0.022448176050939305,0.4720241823843214,0.5055276415647392
Kappu BigPhish KonCha chinaaaaaaa mutaaaaaguuuuukkkkaaaqqq <3 <3,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
We are all hes sons,neither,0.06652154182458002,0.3555309755882343,0.5779474825871858
Hey,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Cyka,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
hi,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Käft svenskar,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Hej svenne,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Did u guys win the ibp invite thing,neither,0.03863827547208117,0.31875922647349786,0.6426024980544209
pugb,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@xLuceoNonUrox cyka blyat,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Shroud why didn't you have Jordan picture on your profile? :D :D,neither,0.044336679151438706,0.42207414731427,0.5335891735342914
Press 1 if you want me to sell him press 2 if you want me to keep him.,neither,0.03291426028719081,0.4542439496334077,0.5128417900794017
Siemanko,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Ne,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Why does it type twice,neither,0.019208711322892077,0.45880427790636036,0.5219870107707475
IDI NAHUI,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
булките е бели лепенки,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Hi BBs,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
!uptime,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Hej swedistan,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@pavia99 Channel shroud has been live for 03m and 54s,neither,0.037527441653855145,0.2724964938497483,0.6899760644963965
Lol,neither,0.020706217963973744,0.4882283491876925,0.4910654328483337
Svenska är braaaaaa,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
CoolStoryBob,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Suh did,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Hehe,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Reported for non gaming content Kappa,neither,0.03591772272987719,0.3127060985095655,0.6513761787605573
Dj,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Hejsannnnn,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Rip,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Svennar e bögar,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
suh chat?,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@shrix_tv Fan heller,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
wgen?,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
русские в здании,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
hello am 48 y/o man from Somalia sorry for my bed england.I selled my wife for internet connection LOL,neither,0.02285740310756909,0.4185510913408402,0.5585915055515907
@surgulusxd sosi pisos,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
whenF,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Siuuuuuuuh,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
hej alla,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
du är bög noel,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Did c9 win ibuypower thing,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
when*,neither,0.016601608815981862,0.4643139322190191,0.519084458964999
Wassup @shroud shroudW shroudMilk,neither,0.33529425248498695,0.08556156890646638,0.5791441786085466
DADDY SHRAUG,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
I think they did,neither,0.04023296876425551,0.3171415203891184,0.6426255108466261
Jævla homo,neither,0.31346249532902065,0.23613172944728353,0.4504057752236958
Suh dude,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
SHROUD WHY DIDN'T YOU HAVE JORDAN PICTURE ON YOUR PROFILE? :D :D,neither,0.044336679151438706,0.42207414731427,0.5335891735342914
Rofl ska ni bråka nu eller,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
SHRAUG!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@Emelyaa petuh Kappa,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
daddy,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
oh shit,offensive_language,0.04652059265363964,0.9534729203614298,6.486984930600159e-06
sup guys,neither,0.039318079907253584,0.33266957196209385,0.6280123481306527
shrood,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
They won agains OG,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
i just got here,neither,0.1135193759205095,0.3689008550952111,0.5175797689842795
Yes they dif,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
AGAINST,neither,0.04200495981039043,0.2870662078080885,0.670928832381521
Cool,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
!uptime,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
hello guys,neither,0.0393123287649956,0.33276718385549703,0.6279204873795073
Shrood,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Did,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@diskocs Channel shroud has been live for 04m and 44s,neither,0.037527441653855145,0.2724964938497483,0.6899760644963965
Hi shroud,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Congrats @shroud,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
cmonBruh,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
cool,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Hello,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
shroud is my idol,neither,0.03417731356450443,0.42293905841040436,0.5428836280250912
Do you know who they went against in the final?,neither,0.05519888759919618,0.38707363844987885,0.5577274739509248
Nice tweet,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
!sens,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Lets all spam ''we cant see you'' xd,neither,0.05425771976767807,0.4502655243849671,0.49547675584735484
Kappa,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Og,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
SHRAUG!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Kappa,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
we cant see you,neither,0.0631652763861355,0.40000012529346474,0.5368345983203998
@oJaviier optic,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
364 viewers,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
I thought that was the Semi,neither,0.03801533896494803,0.2636503099628949,0.6983343510721571
They went against optic,neither,0.041210245778196215,0.3005545789727765,0.6582351752490272
㊗️🚯🚷✴️🚫✴️📛🈶⛔️🈶🚫🈷,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
!res,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@monkay_au He plays at 1920x1080 - 16:9,neither,0.043882046932993087,0.3516997489148195,0.6044182041521874
Ok,neither,0.03935517884257045,0.3320399062092607,0.6286049149481688
minEU minEU minEU minWELCOME1 minWELCOME2 minWELCOME1 minWELCOME2 minEU minEU minEU,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
933 pll here,neither,0.22097653003277068,0.2221615150675793,0.55686195489965
we cant see you,neither,0.0631652763861355,0.40000012529346474,0.5368345983203998
Golden Kappa check,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
everyone type in chat snakeguy is a loser,neither,0.04042861272478816,0.40786027839487393,0.5517111088803379
"who wants Shadow Daggers | Fade (FACTORY NEW)? Fade : 80%Float : 0.009 :D i trade it - find me on steam, lol.",neither,0.0352126347936657,0.32500239007589704,0.6397849751304374
"Hey Shroud, and all the sweet ass people in chat. this is my first time, can anyone tell me if im gonna shit my self when he starts streaming???",offensive_language,0.04450520355343387,0.9515815357343226,0.003913260712243595
@jvredd You mean Hiko?,neither,0.08074110716318905,0.43704206053036015,0.4822168323064508
!uptime,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Puym is a loser,neither,0.05123134903440858,0.3263250454252152,0.6224436055403763
@MissKykyrydzka me want,neither,0.02600103048962835,0.40247726329333183,0.5715217062170398
123eRe You are bro,neither,0.15471060166829065,0.32055482491618215,0.5247345734155272
!uptime,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
:(,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Shuck Froud,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ArigatoNas,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
SHROUD TIME ResidentSleeper,neither,0.036668274527354654,0.377643684699956,0.5856880407726893
well done yesterday,neither,0.038633345353711546,0.3442913043504867,0.6170753502958017
@123ere123 ull cum,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Hey shroudy,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@jvredd You said fatass though?,neither,0.06746410301736386,0.40619603716027103,0.5263398598223651
"@Thomas_Goblin, Rip",neither,0.03945320844208391,0.33037608806864915,0.630170703489267
sup brah ? congratz vs Optic ;),neither,0.03945320844208391,0.33037608806864915,0.630170703489267
YES YOU WILL SHIT URSELF,offensive_language,0.05879948691902173,0.9396558385060322,0.0015446745749459736
