text,top_class,hate_speech,offensive_language,neither
Live PogChamp,neither,0.04891340716200846,0.3271222919257548,0.6239643009122369
pubg not having bugs LUL,neither,0.03840762571909731,0.3342936884889963,0.6272986857919065
heyyy,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@Samcarterson Make sure you're in the right voice channel.,neither,0.05934983718786182,0.44595290506471824,0.4946972577474199
firsttt,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
watup roudy shroudy's,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
DADDY SHROUD,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Hey boi,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Opaaa,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
PAPPI SHROUD,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
WOOOOOO!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
PunchTrees,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
is it shroud or shroud?,neither,0.052911789443946325,0.32574706491076766,0.621341145645286
legggooo,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
shruud,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
oh man,neither,0.0497452509521963,0.354443561064239,0.5958111879835646
stream time bb,neither,0.038483241513187466,0.3468389582639881,0.6146778002228246
hi shroud,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lets go babty,neither,0.039984317429425154,0.35542799280679366,0.6045876897637812
shroooooddd,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
w0w,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Shruud,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
woop woop,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
!time,neither,0.036668274527354654,0.377643684699956,0.5856880407726893
"@fr00blet, Mike's local time is: 11:34",neither,0.044158096914075004,0.34196818480177615,0.6138737182841488
shroudHype shroudHype shroudHype shroudHype shroudHype shroudHype shroudHype shroudHype,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lets get it,neither,0.035792812152059726,0.3614291354098794,0.6027780524380607
not sub mode PogChamp,neither,0.03824577427002738,0.33490731296667525,0.6268469127632973
love you papa shroud,neither,0.05532841181197043,0.4047872822376506,0.5398843059503791
this will be my first time watching shroud live turn up,neither,0.027646232428283832,0.43943226229652155,0.5329215052751946
shroudHype shroudHype shroudHype shroudHype shroudHype shroudHype shroudHype,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Yooo,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Hey,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
shroudHype shroudHype shroudHype shroudHype,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lesss do ittt,neither,0.04109043849331578,0.32981296957786,0.6290965919288242
yo shroud whats happenin,neither,0.03966133627036871,0.42410699284445996,0.5362316708851714
L OMEGALUL T E,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
WADU HEK,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
HEYEYEY,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
get over it????,neither,0.03157583526438463,0.3492819899338809,0.6191421748017345
shroudWTF shroudIA,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
!uptime,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
shroud4Head shroud4Head shroud4Head shroud4Head shroud4Head,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Not sub mode PogChamp Fuck justin PogChamp,offensive_language,0.14123834377069466,0.8476389577905524,0.01112269843875296
"@liambyrne33, Mike has been live for: 1 minute, 48 seconds",neither,0.03826710661385694,0.30946862829504895,0.6522642650910941
WADUEADU,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
HappyJack,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
WE READY,neither,0.03921788439683551,0.3343701512633338,0.6264119643398308
AYYEEE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Song name: F.O.O.L. - Keep On Rocking,neither,0.036671159398547114,0.34835590130467803,0.6149729392967749
hiiii,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
shroudTHICC shroudTHICC shroudTHICC shroudTHICC shroudTHICC shroudTHICC shroudTHICC shroudTHICC,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
hi vod f words,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
D:,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
HeyGuys,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
project 60?,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
gggggg,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
SHROUD,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
inb4 stream,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
!sens,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"@RastaTrell, PUBG - http://imgur.com/a/nJVKv . CS:GO - DPI: 400 - Ingame : 2.2 - Windows: 6/11 - Raw-Input: On - 1000 Hz Polling Rate, AWP sens is 1",neither,0.04045372134755817,0.2824217116843241,0.6771245669681176
Wadu Hek??,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
i fucking love you shroud,offensive_language,0.16218800285742635,0.8378110842395786,9.129029950197489e-07
WADU HEK,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
veteran charity hype!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
starting soon BOIS ...today gettin very LIT,neither,0.03854436617735851,0.316562996628549,0.6448926371940924
Hi shroud,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
i want to be shroud's pube,neither,0.05549528524497773,0.32188391612203204,0.6226207986329902
Bit late,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
hey bpus,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
tatWHIZZ,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
BRAZIL,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
shroudSL shroudChill,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
WADUUU HEK,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
cage the plebs,neither,0.038351000110748164,0.310092396174505,0.6515566037147468
