text,top_class,hate_speech,offensive_language,neither
Bird hush,neither,6.251455550948031e-05,0.0032712558393910482,0.9966662296050994
lets go,neither,0.039984317429425154,0.35542799280679366,0.6045876897637812
shroudHype shroudHype shroudHype shroudHype shroudHype shroudHype shroudHype shroudHype shroudHype shroudHype shroudHype shroudHype shroudHype shroudHype shroudHype,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LETS GO,neither,0.039984317429425154,0.35542799280679366,0.6045876897637812
PogChamp,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
hype,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
where the fuck you been mike!!??!,offensive_language,0.21481039071059044,0.7841172142100771,0.0010723950793324378
PogChamp,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
PogChamp PogChamp PogChamp PogChamp,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
SHROOOD,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
shroudHYpe shroudHYpe shroudHYpe shroudHYpe shroudHYpe shroudHYpe shroudHYpe shroudHYpe shroudHYpe shroudHYpe shroudHYpe shroudHYpe shroudHYpe shroudHYpe shroudHYpe shroudHYpe shroudHYpe shroudHYpe shroudHYpe shroudHYpe shroudHYpe shroudHYpe shroudHYpe shroudHYpe shroudHYpe,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
shroudHype shroudHype shroudHype shroudHype shroudHype shroudHype shroudHype shroudHype shroudHype shroudHype shroudHype shroudHype shroudHype shroudHype shroudHype shroudHype shroudHype shroudHype,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@GHELLO MAJ FRIEND,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
PogChamp,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
shroudW shroudMilk,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
opss i fucked up,offensive_language,0.03776469212613609,0.9067267585177469,0.055508549356117064
(ditto) (ditto) (ditto) (ditto) (ditto) (ditto) (ditto) (ditto) (ditto) (ditto) (ditto) (ditto) (ditto) (ditto) (ditto) (ditto) (ditto) (ditto) (ditto) (ditto) (ditto) (ditto) (ditto) (ditto) (ditto) (ditto) (ditto) (ditto) (ditto) (ditto) (ditto) (ditto),neither,0.03945320844208391,0.33037608806864915,0.630170703489267
PRISTINE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
!uptime,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@luckyk3vin Channel shroud is not live!,neither,0.05158998041372838,0.33065313973924526,0.6177568798470263
yesssssssss,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Ayy,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
jasonrDogman jasonrDogman,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
right in time,neither,0.036224503260337396,0.3887784667942582,0.5749970299454042
shroudW shroudMilk,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Kreygasm,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LOLOL stupid @hnlbot,neither,0.16497422058166047,0.18687582129395514,0.6481499581243845
Woooohoooooo,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
shroudHype shroudHype shroudHype shroudHype shroudHype shroudHype shroudHype shroudHype shroudHype shroudHype shroudHype shroudHype shroudHype shroudHype shroudHype shroudHype shroudHype shroudHype shroudHype shroudHype shroudHype shroudHype,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ayeeeeeeeee,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
shroood,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
shroudInsane shroudInsane shroudInsane shroudInsane shroudW shroudMilk shroudPigeon shroudPigeon shroudPigeon shroudPigeon shroudPigeon shroudPigeon shroudPigeon shroudPigeon shroudPigeon shroudPigeon,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
whoa,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
FINALLY,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
hi,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
shroudPigeon shroudPigeon shroudPigeon,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
hihihihihihi,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
shroudPigeon shroudPigeon shroudPigeon shroudPigeon,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
yo,offensive_language,0.04010381111145228,0.5271105317972344,0.4327856570913131
shroudie,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
PogChamp,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
shroudHype shroudHype shroudHype shroudHype shroudHype,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
fuck i was about to sleep,offensive_language,0.19120957608589673,0.8085864161068919,0.0002040078072113698
shroudPigeon shroudPigeon shroudPigeon shroudPigeon shroudPigeon,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
shroudPigeon shroudPigeon shroudPigeon shroudPigeon shroudPigeon,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
shroudPigeon shroudPigeon shroudPigeon shroudPigeon shroudPigeon shroudPigeon shroudPigeon shroudPigeon shroudPigeon shroudPigeon shroudPigeon shroudPigeon shroudPigeon shroudPigeon shroudPigeon shroudPigeon shroudPigeon,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
why now shroud,neither,0.021579952290913345,0.35815608784581904,0.6202639598632677
weed1 weed2,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Hello!!!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
shroudHype shroudHype shroudHype shroudHype shroudHype shroudHype shroudHype shroudHype,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
fl0mHype fl0mHype fl0mHype,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
hi,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
shroudPalm shroudPigeon shroudPigeon shroudPigeon shroudPigeon shroudPigeon shroudPigeon shroudPigeon shroudPigeon shroudPigeon shroudPigeon,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Ghello shrood,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Plz no I have school tomorrow,neither,0.03823591627663313,0.3510367129957478,0.6107273707276191
your alive!?!?!?,neither,0.0913008609974386,0.31588027438165295,0.5928188646209084
RIP sleep,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
shroudPigeon shroudPigeon shroudPigeon shroudPigeon shroudPigeon shroudPigeon shroudPigeon shroudPigeon shroudPigeon shroudPigeon shroudPigeon shroudPigeon shroudPigeon,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Shrood or shrod?,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
4:05,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
hey man,neither,0.039706915135239045,0.43074372746631245,0.5295493573984484
wooooo,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
shroudPigeon,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Shrood,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
hi,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
4:,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
1st,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"Didn't even know ht estream was live for a second till I heard ""That is pristine!"" or w/e",neither,0.03091746673106657,0.36935203503760067,0.5997304982313327
BrokeBack BrokeBack,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
He is alive Kreygasm,neither,0.05949788021487766,0.3234818062854838,0.6170203134996385
Pigeon spam,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
23rd,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
shroudH shroudH shroudH shroudH shroudH,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Plz,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
3:57,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
