text,top_class,hate_speech,offensive_language,neither
THERE WE GO,neither,0.04083933629015207,0.27628362646603744,0.6828770372438104
these justin memes are cancer,neither,0.06928964334540537,0.3471642849314021,0.5835460717231926
HYPE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
KEEP EM CAGED,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
caged!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
live bois,neither,0.04432795846917474,0.32869943799973295,0.6269726035310923
NOOO,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Woohooooo Waiting room!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
pleb lifes matter :D,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Thanks <3,neither,0.035884468650613,0.3004919205142699,0.6636236108351171
Where are they?,neither,0.09391373686194404,0.20755365757034644,0.6985326055677096
!mouse,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Plebs Fight me ( ° ͜ʖ͡°)╭∩╮,neither,0.02781477711043654,0.39615388403587115,0.5760313388536923
@sebyst4r He's using the Logitech G303 http://amzn.to/2pnaFct Mau5,neither,0.04637941512927271,0.2643085356486416,0.6893120492220858
Hi,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
FreeeEEEE KAppa,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Hey plebs,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
where he at,neither,0.05032863592723018,0.3151036528926524,0.6345677111801176
@GaryGolz Who ?,offensive_language,0.04159901189299763,0.525362713080101,0.4330382750269014
roam free,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
First thing a pleb says: !mouse,neither,0.033124309422951324,0.3325528866568067,0.634322803920242
ShroudR,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"@garygolz probably want to update the ""banned"" command so people don't think he's still banned",neither,0.05938156944966449,0.35038218653378866,0.5902362440165467
chillin,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ay,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
plebs are free :),neither,0.09139160707484142,0.2524856451793033,0.6561227477458552
i expected a good REE,neither,0.03868733656327734,0.3306395065272872,0.6306731569094355
where is my REEE,neither,0.034456375158348686,0.422057666872705,0.5434859579689462
I think Just9n is a pretty cool guy. Eh pans Shrood and doesn’t afraid of anything.,neither,0.04395098307777078,0.3027606149580331,0.6532884019641961
@Gendaif nah,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
SUP GUYS,neither,0.039318079907253584,0.33266957196209385,0.6280123481306527
hi shroudy :),neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Love you,offensive_language,0.079837142191777,0.5038574454704381,0.4163054123377849
!followage,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Let's go,neither,0.01806316484133749,0.39391011985298136,0.5880267153056813
i am free,neither,0.03916640502052308,0.3304747329168676,0.6303588620626093
yo,offensive_language,0.04010381111145228,0.5271105317972344,0.4327856570913131
Heeeeeeeey Shrouuuuud,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
!commands,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@garygolz http://hnlbot.com/commands/shroud,neither,0.03558056210193769,0.1941005909087057,0.7703188469893567
i love you shroud,offensive_language,0.079837142191777,0.5038574454704381,0.4163054123377849
just shroud,neither,0.02667013123193722,0.39600456006212814,0.5773253087059346
notification squadf,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Just9n and chad are good lads,neither,0.05866246766917069,0.261206516650618,0.6801310156802114
shroud4Head shroud4Head shroud4Head,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Bonsoir c'est ici la soirée dansante ?,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
