text,top_class,hate_speech,offensive_language,neither
Pog,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
troyD,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Pog,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Pog,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Pog I donthave to watch car crash compliatations anymore,neither,0.050752734593013306,0.32508201706513556,0.624165248341851
y hello there @Nosties @jcjoeyfreak sumSuh shroudH,neither,0.03937036753510788,0.27621722592919734,0.6844124065356949
mike,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@nosties @wava POGGERS shroudL,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
helloo @wava @jcjoeyfreak shroudL,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@CrownRoyalWhisky heyo skaHI shroudL,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
miguel,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
HELLO,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
here we go,neither,0.13156755280784707,0.2765461283225309,0.5918863188696221
did you see the new animation when you switch out the mozambique?,neither,0.054047661517235245,0.35602667385595493,0.5899256646268098
hello,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
hello @shroud shroudH,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
shroud is now live! Streaming Just Chatting: seshin | @shroud on socials for updates,neither,0.03796053159622658,0.33057803124621027,0.6314614371575631
hi,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
hhhhhhhhhhhhhhhhhhhi,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
POGGERS hello everyone,neither,0.03269494828970791,0.4450814005079928,0.5222236512022994
hello,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@wava Hi :) shroudL,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
0 viwewers wtf XD,offensive_language,0.04410695246022759,0.7898861884776351,0.16600685906213722
toronto or GS,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Heyo!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
4Head,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
gsw,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
hi,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Heyyyyyy,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
yo,offensive_language,0.04010381111145228,0.5271105317972344,0.4327856570913131
0 viewers PogU,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
oioiii,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
try and say hi to all of us LUL,neither,0.0751900875763749,0.33978965983765363,0.5850202525859716
helloooo shroudHey,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
yoooooo,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
hey,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Hi,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
WOO,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
<3,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
hi,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Hey,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
hiii,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
shroud,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
yeee,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Hey,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lets go warriorssss,neither,0.039984317429425154,0.35542799280679366,0.6045876897637812
i can speak,neither,0.03986369060264843,0.32340913453079567,0.636727174866556
hello world,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
sa,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
hello,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
hey shroud,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Hi,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
heyoo,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
gayU,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
yaya,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Hello from brazil,neither,0.04049187349127367,0.31274723148412553,0.6467608950246009
Shroudddd,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
wooo,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
What's up man!,offensive_language,0.04451793531771813,0.5258247608231325,0.4296573038591494
<3 <3 <3 <3,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
https://www.youtube.com/channel/UCfCXuO4F63pB3Sj5NiDMkwg,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
hey,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@NatureGoddess 1 year POGGERS,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Yerrrrrr,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
pleb season,neither,0.039871822273691265,0.32327111885122845,0.6368570588750804
hey boyo,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"Apex Legends is free to download on PC, PS4, and Xbox right now! http://x.ea.com/56199",neither,0.04204827361557204,0.2767199050837323,0.6812318213006957
^0 people,neither,0.14951785572896326,0.3104819409446625,0.5400002033263742
don't put sub mode :(,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
