text,top_class,hate_speech,offensive_language,neither
woooo!!!!!!!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Oof,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
????,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Hey man,neither,0.039706915135239045,0.43074372746631245,0.5295493573984484
NANI,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
wooo!!!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
fuck bitch,offensive_language,0.003799944952301925,0.996200055047698,6.846756788536413e-24
excuse me?,neither,0.029243390474319758,0.3872845028060931,0.5834721067195873
did u mean to go live lol,neither,0.043254163465120544,0.38433964057213693,0.5724061959627424
"shh, he's not here.",neither,0.15231401009532294,0.2652084672870231,0.582477522617654
Oh rip,neither,0.04610041286253887,0.2676795543969371,0.6862200327405242
HES BACK OMG,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
:D :D,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LOL,neither,0.020706217963973744,0.4882283491876925,0.4910654328483337
yeyeyeye,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
oi,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
RIP,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
rip,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Oofed,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"wth, just for the lulz?",neither,0.028201575980729626,0.30619803560553976,0.6656003884137306
shroud?,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
:thinking:,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
i froze,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
WOW?!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
wtf,offensive_language,0.04410695246022759,0.7898861884776351,0.16600685906213722
he dun goofed,neither,0.046011370857824245,0.328120435285387,0.6258681938567887
wtf¡,offensive_language,0.04410695246022759,0.7898861884776351,0.16600685906213722
fps,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
wtff,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ded,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
is he streaming?,neither,0.055481864099256185,0.32486309838448474,0.619655037516259
Oof,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
live ?,neither,0.04891340716200846,0.3271222919257548,0.6239643009122369
??????,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
???,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
wadu hek?,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
