text,top_class,hate_speech,offensive_language,neither
1,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Aye,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ninjaHype ninjaHype ninjaHype,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Firsy,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Big poggers hi ninja,neither,0.0251506656759014,0.3882655440299122,0.5865837902941865
ayy,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
second,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
oh,neither,0.051363287716059566,0.22255663153133606,0.7260800807526044
Ayyyyyy,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Hey,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Whats up!,neither,0.03597034933595279,0.4023906385329718,0.5616390121310755
FIRST,neither,0.02604892428726219,0.3349864360510187,0.6389646396617191
heyy,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
🍴,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Hi,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Hey nonsubs,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Yoooo,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
uh wot,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@theoriginalbambo not much,neither,0.030818230880337423,0.34137555953840104,0.6278062095812615
6000 viewers within a minute lol,neither,0.034500481880197116,0.36507300903235557,0.6004265090874472
good morning!,neither,0.04970930963283925,0.13564577574880146,0.8146449146183593
hoi,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
yooooooo,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Ninja,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Morning,neither,0.05283876784042269,0.1031882115525248,0.8439730206070525
Time to Game,neither,0.04728305206960479,0.29240325186289695,0.6603136960674982
Hello,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
!keyboard,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
