text,top_class,hate_speech,offensive_language,neither
morning,neither,0.05283876784042269,0.1031882115525248,0.8439730206070525
morning,neither,0.05283876784042269,0.1031882115525248,0.8439730206070525
Yooo,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ninjaHi ninjaHi ninjaHi,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Hi ninja,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Pog,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Hu,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
hi,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
what’s up,neither,0.04549209283961305,0.43877665191533993,0.5157312552450469
Good morning man,neither,0.051224996346475246,0.22643951443823987,0.7223354892152849
ninjaPon ninjaPon,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ninjaPon,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Morning,neither,0.05283876784042269,0.1031882115525248,0.8439730206070525
watup,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Hey,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
He’s at retail,neither,0.04965843118275787,0.376009485502222,0.5743320833150202
Is he playing fortnite or black ops,neither,0.07517747100540902,0.30925621357625266,0.6155663154183383
ninjaFan ninjaPon ninjaFan,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Hello,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
!2hands,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"""I use 2 hands, 1 to guide the tip, and the other to cradle the balls"" - Ninja 2015",neither,0.02882840075375995,0.3926444365429246,0.5785271627033155
ninjaPon ninjaPon ninjaPon ninjaPon ninjaPon ninjaPon ninjaPon ninjaPon ninjaPon ninjaPon ninjaPon ninjaPon ninjaPon ninjaPon ninjaPon ninjaPon ninjaPon ninjaPon ninjaPon ninjaPon ninjaPon ninjaPon ninjaPon ninjaPon ninjaPon ninjaPon ninjaPon ninjaPon ninjaPon ninjaPon ninjaPon,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
disrst,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Hi,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Nina your a snack today,neither,0.06325360780319746,0.3040549034734351,0.6326914887233674
Hi,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ninjaClap ninjaClap,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
I'm first ninjaPopcorn ninjaPopcorn ninjaPopcorn ninjaPopcorn,neither,0.02604892428726219,0.3349864360510187,0.6389646396617191
ninjaFan ninjaFan ninjaFan ninjaFan ninjaFan,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Hello,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"Guarantee your PC gaming performance with BLD by NZXT. The simplest way to get a customized gaming PC. Chose the games you want to play, set a budget, and BLD takes care of the rest. Built and shipped within 48 hours with a 2-year warranty. https://nzxt.co/2k9lWJK ninja10 ninja10",neither,0.046159296404555336,0.335031206975871,0.6188094966195736
ninjaBlank ninjaBlank,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
No i am,neither,0.03763230581870305,0.3556544480357811,0.6067132461455158
Hi,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ceezP ceezP ceezP ceezP ceezP,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
hi,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ninja10 ninjaIQ ninjaFail,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
