text,top_class,hate_speech,offensive_language,neither
yeeee,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
omg omg omg,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Yyyaaaaa,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ninjaHype ninjaHype ninjaHype ninjaHype ninjaHype ninjaHype,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ninjaCreep ninjaCreep ninjaCreep ninjaCreep ninjaCreep ninjaCreep,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ninjaHype ninjaHype ninjaHype ninjaHype ninjaHype ninjaHype ninjaHype ninjaHype ninjaHype ninjaHype,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
yeas,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
chat can i get a hip hip hooray,neither,0.03929606302835316,0.3330432558565092,0.6276606811151376
exitg,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
YAY!!!!!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ninjaHi ninjaHi ninjaHi ninjaHi ninjaHi ninjaHi ninjaHi ninjaHi ninjaHi ninjaHi ninjaHi ninjaHi ninjaHi ninjaHi ninjaHi ninjaHi ninjaHi,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
yooooo,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
YUHHH,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ninjaHype ninjaHype ninjaHype ninjaHype ninjaHype ninjaHype ninjaHype ninjaHype ninjaHype ninjaHype,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
MISSED U BB,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
AYY,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
yuhhhh,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
First,neither,0.02604892428726219,0.3349864360510187,0.6389646396617191
yayayay\,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
First like on twitter,offensive_language,0.03791312744659081,0.5386647090707685,0.4234221634826408
ninjaShrug ninjaShrug,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ninjaPon ninjaPon ninjaPon ninjaPon ninjaPon ninjaPon ninjaPon ninjaPon ninjaPon,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ninjaPon,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
yes!!!!!!!!!!! ninjaPon ninjaPon ninjaPon ninjaPon ninjaPon ninjaPon ninjaPon ninjaPon ninjaPon ninjaPon ninjaPon,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ninjaHype ninjaK ninjaK ninjaK ninjaHype ninjaHype ninjaK ninjaK ninjaK ninjaK ninjaK ninjaK ninjaK ninjaK ninjaK ninjaK,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ninjaLlama ninjaLlama ninjaLlama ninjaLlama ninjaLlama ninjaLlama ninjaLlama ninjaLlama ninjaLlama ninjaLlama ninjaLlama ninjaLlama ninjaLlama ninjaLlama,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
HYPZE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
SHOPPING CART THO,neither,0.0361259700110545,0.33778132503844743,0.6260927049504981
bet lets watch some wins,neither,0.036040181084599714,0.35159727953259523,0.612362539382805
ninjaPon ninjaPon ninjaPon ninjaPon ninjaPon ninjaPon,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
congrats to your bro ninja!!!!,neither,0.07479693990886496,0.3185856780482923,0.6066173820428428
ninjaPon ninjaPon ninjaPon ninjaPon ninjaPon ninjaPon ninjaPon ninjaPon ninjaPon ninjaPon ninjaPon ninjaPon ninjaPon ninjaPon,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
we love u ninja,neither,0.03616283675272777,0.3478480685499257,0.6159890946973466
Hey,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ninjaPon ninjaPon ninjaPon ninjaPon ninjaPon ninjaPon ninjaPon ninjaPon ninjaPon ninjaPon,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
rofl,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
https://clips.twitch.tv/DependableSpineySoybeanKeyboardCat AYY,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ninjaBlood ninjaBlood ninjaBlood,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
F ninjaHi ninjaHi,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Oh hi,neither,0.04645180976672622,0.26453612080258093,0.689012069430693
hey :),neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ninjaHype ninjaHype ninjaHype ninjaHype ninjaHype ninjaHype ninjaHype ninjaHype ninjaHype,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ninjaPon ninjaPon ninjaPon ninjaPon ninjaPon ninjaPon ninjaPon,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
hi,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ninjaPon ninjaPon ninjaPon ninjaPon ninjaPon,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
whole lotta gang shi,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
yeet,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
PogChamp,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
I forgot what your voice sounded like,neither,0.08676139940461054,0.3307270861623363,0.5825115144330532
FIINALLY,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
yeeey,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
hey,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ninjaPon ninjaPon ninjaPon ninjaPon ninjaPon ninjaPon ninjaPon ninjaPon ninjaPon ninjaPon ninjaPon ninjaPon ninjaPon ninjaPon ninjaPon ninjaPon,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ninjaCRINJA ninjaCRINJA ninjaCRINJA,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
have fun at your family bbq?,neither,0.06312643664203173,0.3506078880548924,0.5862656753030759
Ayyyye ninjaClap ninjaClap ninjaClap ninjaClap ninjaCreep ninjaCreep ninjaCreep,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
!settings,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Omg so cold down here we live baby :),neither,0.08011507644539369,0.3349292863687741,0.5849556371858322
Graphics - https://goo.gl/fJimnD | Keybinds U & O are mapped to Mouse 4 & 5 | Sens .08 - https://goo.gl/1Zv8vA | DPI 800,neither,0.05940825338327743,0.3001685827088225,0.6404231639079
Hat up?,neither,0.035826587720589914,0.405639601330545,0.5585338109488652
Welcome back ninjaHi,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
FINALLY,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Hey,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
!give,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ninjaPon Ninja take Levavo's energy ninjaPon,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Finally ninjaHi ninjaHi ninjaHi,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
hi,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ayy,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ninjaCreep ninjaCreep ninjaCreep ninjaCreep ninjaCreep,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Yoooooooooooooo,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
dad your late,neither,0.07829562409426488,0.31956214354490675,0.6021422323608284
YEET,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Yoyoyo,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Ninja with 10 viewers,neither,0.03084551652492063,0.3596582385847383,0.6094962448903412
WELCOME BACK TYLER,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ninjaHype ninjaHype ninjaHype ninjaHype ninjaHype ninjaHype ninjaHype ninjaHype ninjaHype ninjaHype,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Yesssssssssss,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ninjaHype ninjaHype ninjaHype ninjaHype ninjaHype ninjaHype,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
WE'VE BEEN WAITING SO LONGGGGGG,neither,0.018063283422840956,0.3596693647126927,0.6222673518644665
ninjaFan ninjaHype ninjaHype ninjaHype,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
to late,neither,0.050672113287104505,0.32394611463539263,0.6253817720775029
finnally,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
is he live?,neither,0.0741047021908723,0.31845785040331653,0.6074374474058112
First,neither,0.02604892428726219,0.3349864360510187,0.6389646396617191
Live now let’s go!!!!! Congrats Ninja Invictus on your wedding hope it was beautiful man!,neither,0.06542472112635424,0.32414613885193894,0.6104291400217068
finally,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
HES ARRIVEDE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Hello stream daddy,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Ayeeeeeee,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ninjaPon,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ninjaPon,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
V bucksds,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ninjaH ninjaH ninjaH ninjaFan ninjaFan,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Missed u bb <3,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
hiiii,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
