text,top_class,hate_speech,offensive_language,neither
ESKETIT,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
He's live :),neither,0.05806927528210896,0.3239731690314029,0.6179575556864881
twitter isn't down anymore,neither,0.03876434617679574,0.44709237978991334,0.514143274033291
live,neither,0.04891340716200846,0.3271222919257548,0.6239643009122369
And here he is... enjoy the stream folks darLOVE,neither,0.08694802485769865,0.2597309395390988,0.6533210356032026
First,neither,0.02604892428726219,0.3349864360510187,0.6389646396617191
Hi,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Wuss poppin,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Hello,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Hey daft,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
hey hey hey,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
yoooo,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Hi,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
hi,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Beast,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Dady *,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
when hes live?,neither,0.03287696426984764,0.3828193831810763,0.5843036525490761
Ninga,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Esketit,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Heya,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Hi,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Early aquadddddd,neither,0.042215779998293526,0.28348803902252573,0.6742961809791808
Hi,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ninjaLlama ninjaLlama ninjaLlama ninjaLlama,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Forst,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Hi,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Hi,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
YESSSS,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ayyy,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Hi,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Hey,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Drake,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Hiya,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
hey,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
when hes live???,neither,0.03287696426984764,0.3828193831810763,0.5843036525490761
yeet,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
FUNgineer FUNgineer FUNgineer FUNgineer,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
The best,neither,0.03652221034163643,0.28968136375604325,0.6737964259023204
Hi Ninja My Main MAN,neither,0.03026055828417588,0.4533829789598232,0.5163564627560009
when,neither,0.016601608815981862,0.4643139322190191,0.519084458964999
ESKETITTTTT,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Heyyyyy,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Yay,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
HEY,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Hi,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
when is live,neither,0.04148667747757541,0.39542618248003797,0.5630871400423867
Hellooo,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Hey,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
First,neither,0.02604892428726219,0.3349864360510187,0.6389646396617191
hiiii,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
wow i just randomly loaded it up what timing,neither,0.037173559351809264,0.3750914509416333,0.5877349897065574
Yoooo,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Aye ninja the best,neither,0.03788729882147387,0.30930650449217256,0.6528061966863536
Hi,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
YOOOO,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Hey,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Hey!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Do duos with fans,neither,0.02691584440018804,0.38013755800286375,0.5929465975969481
yeah boyyy,neither,0.023507678412445245,0.4412251867422846,0.5352671348452701
Ahyyy,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
HEES LIIIIVE AEAE ESKEETTITTTT,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Hello,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Let’s go,neither,0.01806316484133749,0.39391011985298136,0.5880267153056813
he's live now!!!,neither,0.054883754786007294,0.32506881560397394,0.6200474296100187
heyyyyyyyyyyyyyyyyyyyyy,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"Guarantee your PC gaming performance with BLD by NZXT. The simplest way to get a customized gaming PC. Chose the games you want to play, set a budget, and BLD takes care of the rest. Built and shipped within 48 hours with a 2-year warranty. https://goo.gl/9uu9nS ninja10 ninja10",neither,0.04617532667495625,0.33504101400871683,0.6187836593163268
HEY,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
when hes live,neither,0.03287696426984764,0.3828193831810763,0.5843036525490761
Hiii :D,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Ninjaaaaa,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
First,neither,0.02604892428726219,0.3349864360510187,0.6389646396617191
heloo,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Lets go,neither,0.039984317429425154,0.35542799280679366,0.6045876897637812
30,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
1,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
hi,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
