text,top_class,hate_speech,offensive_language,neither
ninjaNana ninjaNana,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ninjaNana ninjaNana ninjaNana ninjaNana,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Kappa,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ninja is deff the girl,neither,0.0397079696276602,0.3751408440651734,0.5851511863071664
Shots fired,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lol best emote NA,neither,0.03010504243296886,0.38242700114265915,0.587467956424372
ninjaNana,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
update this Friday boys,neither,0.03936687639412471,0.331841368231208,0.6287917553746672
they both give and recieve lol,neither,0.03247170463903011,0.34088692209271704,0.6266413732682528
I want a double ponpon,neither,0.03977768939859905,0.3248687994087711,0.6353535111926298
#WeWantPonPons 4Head,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
chris are you the big spoon or little spoon,neither,0.057204395269106846,0.38090106835037435,0.5618945363805187
They need more Rifles in this game,neither,0.04016588747839059,0.288389978753579,0.6714441337680304
ninjaCreep,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"@HeroicLittleWaffle, just ask julia I like to be her little spoon",offensive_language,0.041044220308599326,0.5540116638501733,0.40494411584122747
invictusPlz,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Join the most active Halo community! - http://bit.ly/ForumSignup,neither,0.03720444973289936,0.2632613391487466,0.699534211118354
Border rider420,neither,0.04601036741347066,0.21908398750295371,0.7349056450835757
lmao,neither,0.03705015143476208,0.3711622369619404,0.5917876116032975
"They need a damn LMG in this game, that would be soooo sick",offensive_language,0.04000851992159321,0.661800088966615,0.29819139111179194
lets rent a house and everyone meet up in chicago ninjaTooth,neither,0.033100215500597906,0.40922552441237214,0.5576742600870298
if tyler gets a new sub,neither,0.0277089588831712,0.3005906219977613,0.6717004191190675
@invictusx please get him to do a ponpon <3,neither,0.04871724423065465,0.3380725027960598,0.6132102529732856
brand new,neither,0.043825246739557455,0.220290948419491,0.7358838048409515
1 month,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
I will donate w/ that persons username said 12 times,neither,0.03801830579470286,0.3406660827925419,0.6213156114127554
A *** lmg HELL NO,offensive_language,0.041568054224477215,0.8911563557630224,0.06727559001250032
PogCHamp,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
PogChamp,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
you needs the subs,neither,0.05552881519024987,0.358856136239886,0.5856150485698642
How many times will you do this?,neither,0.060038895303735275,0.3536534935660081,0.5863076111302565
!lata,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"""Lata B****"" - Ninja2015",neither,0.03945320844208391,0.33037608806864915,0.630170703489267
5 LEFT BOYS PogChamp,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LATA BITCHES,offensive_language,1.8102608101511593e-05,0.9999818973918986,1.9545890535218035e-21
Like If I sub on 5 different accounts Chris,neither,0.030472672522529443,0.3918618182557892,0.5776655092216813
BELIEVE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"@Redvelvet925, I have 15 dollars in paypal so 15 times Kappa",neither,0.039116770734997766,0.36064882596051007,0.6002344033044922
Fckin Trick2g,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
!series,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Kappa 9 | 4 Envy,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Chris FeelsBadMan,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Get the pons pons ready PogChamp,neither,0.03744229131856318,0.31976659199702334,0.6427911166844136
PON PON,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
dont jinx it ninjaMindBlown,neither,0.03672813707375185,0.33131336507200804,0.6319584978542401
