text,top_class,hate_speech,offensive_language,neither
sick,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
hey,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Hiiiiii,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
I’m lit,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
hi,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Hi tyler,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Omg first time I’m watching from the start,neither,0.03272531155918509,0.3199416752709786,0.6473330131698362
no discord notification PogChamp,neither,0.03848957175417732,0.3467315175537778,0.6147789106920449
Aye whats up everyone,neither,0.03189902745816706,0.46514414042072044,0.5029568321211124
good,neither,0.037820165765928906,0.33093776632913474,0.6312420679049364
Wassup,neither,0.33529425248498695,0.08556156890646638,0.5791441786085466
"Let’s goo, Ninj!!",neither,0.01259774405356427,0.402817721707079,0.5845845342393566
am i late,neither,0.03919336354151632,0.3304654606452988,0.6303411758131848
Goooooood morning,neither,0.05283876784042269,0.1031882115525248,0.8439730206070525
No,neither,0.036918905254960256,0.37338982715841207,0.5896912675866277
Yar,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Ninja never reads my donations FlipThis,neither,0.029328665470740527,0.4152787281059433,0.5553926064233161
Mroning Ninja and chat ninjaHi,neither,0.03869535757571686,0.29220585121961967,0.6690987912046635
Ninja hype!!!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Hi,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Morning @ninja ninjaAdore,neither,0.048203553387938615,0.18185989775694275,0.7699365488551186
ninjaStars ninjaStars,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Ninja,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
would love to see some solo squads today,neither,0.03450881205726279,0.3275139325536007,0.6379772553891366
Sup chat,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
It’s 5 pm for me,neither,0.024903139927188782,0.3410283950831984,0.6340684649896128
What’s good chat,neither,0.045151982079808056,0.32599571665723903,0.6288523012629529
@landon_woodyard almost 10 am here,neither,0.08918285750884315,0.29083000667729914,0.6199871358138578
ninjaCreep,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Hell everyone,offensive_language,0.03885551513292153,0.8506375870822492,0.1105068977848293
TableHere FlipThis ScaredyCat KappaHD MiniK PrimeYouDontSay PrimeUWot PrimeRlyTho BagOfMemes MindManners PartyPopper PartyPopper TwitchCop PokBlaziken PokCharizard,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lit,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
I’m in Italy hahah,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Hello everyone,neither,0.03269494828970791,0.4450814005079928,0.5222236512022994
ninjaCreep ninjaCreep ninjaCreep ninjaCreep ninjaCreep,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ninjaPon,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
