text,top_class,hate_speech,offensive_language,neither
Check new emote,neither,0.04434564996391358,0.20626576168139962,0.7493885883546868
@mattburgos -> Get off the stage. [stop posting links] [warning],neither,0.038418163350895165,0.37297625609727586,0.5886055805518291
what do the numbers up top mean?,neither,0.04208550882844867,0.35578115882269146,0.6021333323488599
140 points,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Bro NICKMERCS is doing really well he has 128 points and three games to go,neither,0.05182670530380178,0.30151104694844266,0.6466622477477556
140,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
He already won lol,neither,0.03475791570408401,0.4121437280171924,0.5530983562787235
Hiiiii,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Hi,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
yeet,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
GGGGGG,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LUL LUL LUL LUL,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Lets watch Tim!,neither,0.04398744968561838,0.3411993458960285,0.614813204418353
ppppppppppppppp[,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Gg,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
!uptime,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ninjaBlank,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
NICE GAME DUDE,neither,0.03868731676037927,0.28264183446148683,0.6786708487781339
item shoop,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Hi,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ninjaClap FortOne ninjaClap FortOne ninjaClap FortOne ninjaClap FortOne ninjaClap FortOne ninjaClap FortOne ninjaClap FortOne ninjaClap FortOne ninjaClap FortOne ninjaClap FortOne,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
!tournament,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Restart,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Find out about the Fortnite Pro-Am tournament at E3 here: https://www.epicgames.com/fortnite/en-US/pro-am2018,neither,0.07302648996826085,0.2943580135910988,0.6326154964406404
gg's,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
140 points BABY,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
!tourney,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
!tourney,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
https://www.epicgames.com/fortnite/en-US/summer-skirmish,neither,0.06361510313872445,0.32623130651639115,0.6101535903448844
Good win mate,neither,0.03879413324550961,0.33060277425104134,0.6306030925034491
PogChamp ninjaClap,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ninjaPon ninjaPon ninjaPon ninjaPon ninjaPon ninjaClap ninjaClap ninjaClap ninjaClap,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ninjaPon,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
YEEEEEEEEEEEEEEEEET,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lets talk about twitch prime,neither,0.02566833124207049,0.36371509049967143,0.6106165782582581
NIIIIIIIIIIIIIIIIIIICE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
he’s taking off delay guys,neither,0.04536407852751748,0.33043700654061336,0.6241989149318691
