text,top_class,hate_speech,offensive_language,neither
There,neither,0.03938975662112344,0.2339556726221167,0.7266545707567599
Ninja hOW ARE YOU?,neither,0.10259019431071963,0.3261962809720426,0.5712135247172379
Here we go :),neither,0.13156755280784707,0.2765461283225309,0.5918863188696221
,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
first,neither,0.02604892428726219,0.3349864360510187,0.6389646396617191
Well here we go,neither,0.10814034933201624,0.2881481818769263,0.6037114687910574
lest get it,neither,0.03490679507544832,0.35300313020848223,0.6120900747160695
1 viewr,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
hi! i heard you were going back to your old days,neither,0.08589172238330353,0.35672496072736426,0.5573833168893322
how you all doing chat?,offensive_language,0.06089757217526536,0.47121435680891127,0.46788807101582336
bunkerLove bunkerLove bunkerLove bunkerLove bunkerLove,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ninjaHype ninjaHype ninjaHype ninjaHype ninjaHype,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lets get this bread,neither,0.03850713565762622,0.3464334122741145,0.6150594520682593
yo,offensive_language,0.04010381111145228,0.5271105317972344,0.4327856570913131
xdxd,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Morning,neither,0.05283876784042269,0.1031882115525248,0.8439730206070525
Solid @AnthonyUpload,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ez#,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Yoooo,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Hey sexy ladies,neither,0.0393887676915086,0.3314698157828699,0.6291414165256215
yoooo,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
hi,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
rakC rakC rakC,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
1st,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lol i was here before the stream even started,neither,0.05657418207710722,0.3893228997119789,0.5541029182109137
Ayyy,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
hello,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
BloodTrail,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Yoo,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
hey,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
yo,offensive_language,0.04010381111145228,0.5271105317972344,0.4327856570913131
and Ninja ninjaTooth,neither,0.03849532262610919,0.28064596753809684,0.680858709835794
yahooooooooooo,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Early for the stream for the 2nd time,neither,0.031238793897587838,0.2708704553808726,0.6978907507215395
whatup,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
papa,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
#,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
0 specs?,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
hi,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Ninja’ hows it going,neither,0.03692985233533611,0.3539979521090981,0.6090721955555658
yo,offensive_language,0.04010381111145228,0.5271105317972344,0.4327856570913131
Helo,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
yyp,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
hello,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
yo,offensive_language,0.04010381111145228,0.5271105317972344,0.4327856570913131
Wow finally not sub only,neither,0.03832937291097231,0.3345901228113237,0.627080504277704
Only Time I'll say hi unless I'm a sub lol,neither,0.03311703831697065,0.38355518610378964,0.5833277755792396
Hey,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
PogChamp,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Let's gooo,neither,0.024028385875293705,0.36420730681166985,0.6117643073130364
REEE MA G,offensive_language,0.02959681466293397,0.497664813638812,0.47273837169825395
hi dad,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
dont go sub only,neither,0.04068943264586594,0.33466660355840167,0.6246439637957324
LuL,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
sup,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Yooo,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Joooo,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Mernin' Spappy,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Yehhh ninja get the dubs today😀,neither,0.0367610257062894,0.30185143249960505,0.6613875417941056
Wow Chat isn’t sub only mod,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ooooiiiiiii,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Hui,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Hellouu,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Hi,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
First viewer,neither,0.02604892428726219,0.3349864360510187,0.6389646396617191
Hello,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
0-100k reakl quick,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Hi ninja,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
hello !!!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Hello,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Hiiii,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
yo,offensive_language,0.04010381111145228,0.5271105317972344,0.4327856570913131
What lol,neither,0.03348641322023753,0.43558119648426563,0.5309323902954968
i will stream snipe you,neither,0.05493796542985442,0.3488073162284966,0.596254718341649
hey,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@Kemli ninjaAdore,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
yo,offensive_language,0.04010381111145228,0.5271105317972344,0.4327856570913131
oooooooooo,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
First,neither,0.02604892428726219,0.3349864360510187,0.6389646396617191
haiiiiiiii,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Heeelloooooo,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
turkey,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
yeet,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Hey,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
No sub only please,neither,0.03860384250125558,0.3447920447529741,0.6166041127457704
Free to speak,neither,0.048039686052340595,0.3254002533930868,0.6265600605545727
I love u ninja,neither,0.03604913326827992,0.3463049680281636,0.6176458987035566
hi,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
yooooyoyoy,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Hi,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
a,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Hihi,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
