text,top_class,hate_speech,offensive_language,neither
REFRESH!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ninja why,neither,0.02682476417722479,0.3486465618700777,0.6245286739526974
Everybody panic,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
REFRESH,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
HE BACK,neither,0.05051617290504041,0.32657102729093723,0.6229127998040224
REFRESH,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
MY LIFE IS BORING NOW,neither,0.031353544900348314,0.4709975122112794,0.49764894288837225
back yay,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
REFRESH,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
REFRESH,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
REFRESH,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
REFRESH,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
chats goin crazy,neither,0.030292707040043255,0.4222942321917328,0.547413060768224
YESH,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
REFRESH,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ninjaHi ninjaHi ninjaHi ninjaHi,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
There we go baby!,neither,0.040570142385344406,0.2862952740765056,0.6731345835381499
REFRESH,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ninjaDisco ninjaDisco ninjaDisco ninjaDisco ninjaDisco ninjaDisco ninjaDisco ninjaDisco ninjaDisco ninjaDisco ninjaDisco ninjaDisco ninjaDisco ninjaDisco ninjaDisco ninjaDisco ninjaDisco ninjaDisco ninjaDisco ninjaDisco ninjaDisco,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
YES,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
REFRESH,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
REFRESH,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
SAVED,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Fuuuuuck my mom is gonna kill me,neither,0.2565099709235939,0.3639183299175504,0.3795716991588558
REFRESH,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
REFRESH,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Hey,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
w00t,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ninjaCRINJA nettyBum ninjaCRINJA nettyBum ninjaCRINJA nettyBum ninjaCRINJA nettyBum ninjaCRINJA nettyBum ninjaCRINJA nettyBum ninjaCRINJA nettyBum ninjaCRINJA nettyBum,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
its back!,neither,0.029829768354409376,0.333686030403444,0.6364842012421467
He probs hasnt noticed LUL,neither,0.04337352148284588,0.32902771264561453,0.6275987658715396
H8s stream pc crashed,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
he's lalive,neither,0.057568607992634975,0.3241453714706532,0.6182860205367118
We back,neither,0.039166053543719236,0.33524985610846453,0.6255840903478163
"My typing this im a ""bitch"" according to my gf",offensive_language,0.010772459613441783,0.9886049945284109,0.0006225458581473613
@Juniorssswolf chill budy,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ok black panther was good im kidding,neither,0.055817503090472,0.3473383768133094,0.5968441200962186
SAVED BOIS,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ninja ddos'd be doc.,neither,0.03987807445406938,0.3339338613534034,0.6261880641925273
#what happened,neither,0.04722295797655572,0.3248777811305592,0.6278992608928851
REFRESH,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
WHOOP,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
refresh,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ninjaAmazing,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
we back,neither,0.039166053543719236,0.33524985610846453,0.6255840903478163
ayyyyy,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
refresjjj,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
it's bacl,neither,0.034373745257138544,0.33212314837979673,0.6335031063630647
SAVED!!!!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"@sofakinghigh og kush, lemon diesel, Girl Scout",neither,0.03586623802640598,0.3651881796528516,0.5989455823207425
SAVED,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
REFRESH,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
eh,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
REFRESH,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
REFRESH,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
REFRESH,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
saved,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
YEEEEEEEEEEE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
REFRESH,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
REFRESH,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Hhkm,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Yesss finannally ninjaTooth ninjaTooth ninjaTooth ninjaTooth ninjaTooth ninjaTooth ninjaAdore ninjaAdore ninjaAdore ninjaAdore ninjaAdore ninjaAdore ninjaAdore ninjaAdore ninjaAdore ninjaAdore ninjaAdore ninjaAdore ninjaAdore ninjaAdore ninjaAdore ninjaAdore,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
saved.,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
DAD,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
REFRESH,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ninjaAww ninjaAww ninjaAww ninjaAww ninjaAww ninjaAww ninjaAww ninjaAww ninjaAww,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Reeeeeeeeee,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
y,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
saved,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ninjaH ninjaH ninjaH ninjaH,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
BigBrother ROFLMAOLOL BigBrother,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ninjaHype ninjaHype ninjaHype,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
thank the lord,neither,0.038006235429991674,0.31990294105508527,0.6420908235149231
What happened Ninjaaaa ninjaTooth,neither,0.04722295797655572,0.3248777811305592,0.6278992608928851
ninjaClap ninjaClap ninjaClap ninjaClap ninjaClap ninjaClap ninjaClap ninjaClap ninjaClap ninjaClap ninjaClap,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ninjaAdore ninjaAdore ninjaAdore ninjaAdore ninjaAdore ninjaAdore ninjaAdore ninjaAdore,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
hi,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@buhp,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@ProtoHype goldyThink,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
STREAM IS ALIVE,neither,0.0474082097293997,0.32763999834456414,0.6249517919260362
ninjaS,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
saved f,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
DONT REFRESH,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
yeeee,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
RIP 30K Viewers LUL,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
He's back! Stream is live fellas,neither,0.0548448264141055,0.32508220485615497,0.6200729687297395
f.,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Come Join the Ninjas and support Tyler and his stream by subscribing here! https://secure.twitch.tv/products/ninja/ticket,neither,0.08445523311702725,0.2985902649493576,0.6169545019336152
DONT LISTEN,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Refreshh,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
f,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
BUHP,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ninjaClap ninjaClap ninjaClap ninjaClap ninjaClap ninjaClap ninjaClap ninjaClap,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
time to invest in a 20k pc Kappa,neither,0.04270816334932801,0.3397799861168296,0.6175118505338423
refresh,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ded,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
I didn’t know u were still streamin,neither,0.023651977830651708,0.37148699909206784,0.6048610230772804
ninjaPon ninjaPon ninjaPon ninjaPon,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
John wick!?,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ninjaPon,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
we bak,neither,0.039025862747262004,0.3376292597931679,0.6233448774595702
refresh.,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
missgHYPE suziCreep missgHYPE suziCreep missgHYPE suziCreep missgHYPE suziCreep missgHYPE suziCreep missgHYPE suziCreep missgHYPE suziCreep missgHYPE suziCreep missgHYPE suziCreep missgHYPE suziCreep missgHYPE suziCreep missgHYPE suziCreep missgHYPE suziCreep missgHYPE suziCreep missgHYPE suziCreep missgHYPE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
We bak,neither,0.039025862747262004,0.3376292597931679,0.6233448774595702
monkaS,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
who puffin rn?,neither,0.04003145833345744,0.3907766448400855,0.5691918968264572
refresh,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
