text,top_class,hate_speech,offensive_language,neither
!subcount,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
WHAT,neither,0.057770773616808734,0.3180719994247239,0.6241572269584672
RIP,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
refresh,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
back,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
its not back give him a sec,neither,0.033287389853288746,0.33819933237901584,0.6285132777676955
OOF,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
more viewers than riot games ninjaAmazing,neither,0.04044639704893018,0.3289375814458865,0.6306160215051833
hes back,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
saved,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
its back,neither,0.029829768354409376,0.333686030403444,0.6364842012421467
Irs back,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
we goodd,neither,0.039025862747262004,0.3376292597931679,0.6233448774595702
WE LIVE,neither,0.04675156173251523,0.3319383047908141,0.6213101334766706
he back,neither,0.05051617290504041,0.32657102729093723,0.6229127998040224
BACK,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
100k OOOO,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
we back,neither,0.039166053543719236,0.33524985610846453,0.6255840903478163
yeahh,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
its back,neither,0.029829768354409376,0.333686030403444,0.6364842012421467
be back,neither,0.04042471489531056,0.3385113580308281,0.6210639270738614
WADVEAYGUCAVGJ WHYYYYYYYYY NOWWWWWWW,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Nooooooo,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Noooooo,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
yayyyyyyy,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
at 100k ninja exploded,neither,0.03874160827870263,0.35204302452609615,0.6092153671952013
WE BACK,neither,0.039166053543719236,0.33524985610846453,0.6255840903478163
refresh guys,neither,0.039333895611238866,0.33240113818976524,0.628264966198996
!subcount,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
back,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
It’s back,neither,0.03654534214784638,0.3313762366291984,0.6320784212229552
ON,neither,0.02983740057173753,0.3797445071048369,0.5904180923234256
I thought that was my internet going out,neither,0.024913256917428395,0.3946110353671467,0.580475707715425
Yo,offensive_language,0.04010381111145228,0.5271105317972344,0.4327856570913131
SAVED,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
we back,neither,0.039166053543719236,0.33524985610846453,0.6255840903478163
WE BACK BOYS,neither,0.03925076169063039,0.333812137784735,0.6269371005246346
Wee backj,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
We back,neither,0.039166053543719236,0.33524985610846453,0.6255840903478163
Ayyyyyyyy,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
1 ninjaHype ninjaHype,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
We back Kreygasm,neither,0.039166053543719236,0.33524985610846453,0.6255840903478163
No,neither,0.036918905254960256,0.37338982715841207,0.5896912675866277
HE IS BACK B O I S,neither,0.06762386238615045,0.3206869083949745,0.611689229218875
he bak,neither,0.057568607992634975,0.3241453714706532,0.6182860205367118
we good refresh,neither,0.03864620897941042,0.3332635190431478,0.6280902719774417
