text,top_class,hate_speech,offensive_language,neither
ninjaHype ninjaHype ninjaHype ninjaHype ninjaHype ninjaHype ninjaHype,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Let's go!!,neither,0.01806316484133749,0.39391011985298136,0.5880267153056813
ninjaRed ninjaHyper ninjaHyperr ninjaBull,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"Morning, Ninj ninjaH",neither,0.05283876784042269,0.1031882115525248,0.8439730206070525
ninjaHi ninjaHi ninjaHi ninjaHi ninjaHi,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ninjaaaa,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Chugs and Jugs baby!!!,neither,0.03864696497359954,0.2894901424586843,0.6718628925677163
hi @Ninja,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
we got chugs and we got jugs,neither,0.03659729371753225,0.3719995581486164,0.5914031481338513
Good morning everyone!! ninjaHi ninjaHi ninjaHi ninjaHi,neither,0.040724576765085965,0.29551443435292063,0.6637609888819933
morninh,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ninjaHyperr,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
good morning,neither,0.04970930963283925,0.13564577574880146,0.8146449146183593
ninjaRed ninjaBull,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
hello,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
hi ninja,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"Goodmorning, its another beautiful day everyone keep changing the world!",neither,0.054307316388522285,0.33461972911787213,0.6110729544936055
6month og,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
what’s up everyone,offensive_language,0.034953633187187375,0.5165025161091438,0.4485438507036688
my names dr lupo and i know how to snipe,neither,0.034791425429995276,0.35816929078589244,0.6070392837841123
fallout?,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Morning !,neither,0.05283876784042269,0.1031882115525248,0.8439730206070525
Getting ready for a Ninja stream! What else? ;),neither,0.03608716318959057,0.3541281470802201,0.6097846897301894
what's up guys,neither,0.043215862271254034,0.40545783280931624,0.5513263049194296
Ever played with a mobile player on pc or counsel just so you can troll the whole lobby?,neither,0.03385532499472585,0.4420364876725902,0.524108187332684
ninjaSplode,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
hows eveyone doing fam,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
WOOP WOOP,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ninjaWifey ninjaHi,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
did you get the focus fixed on the camera,neither,0.04611497509054937,0.3524066228530701,0.6014784020563806
!uptime,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Ninja has been streaming for 2 minutes 51 seconds,neither,0.035678679601720456,0.31045049647393935,0.6538708239243401
