text,top_class,hate_speech,offensive_language,neither
:(,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
<3 <3 <3,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
boom1,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LEGGO,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
What’s up ninj,neither,0.04549209283961305,0.43877665191533993,0.5157312552450469
Hey ninja,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LESSSSSSSSGOOOOO,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Eskitit,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Hh,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
First,neither,0.02604892428726219,0.3349864360510187,0.6389646396617191
New Webcam?,neither,0.04660400397451208,0.1401930676750457,0.8132029283504423
ninjaPon,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ninjaPon,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Hi,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
is he streaming today,neither,0.05178406823838306,0.3048362666903044,0.6433796650713126
Yo Ninja. Wassup?,neither,0.18199128224537478,0.22008302839829758,0.5979256893563276
sweet,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
How’s yer day going#,neither,0.038348179921031234,0.3432250571034724,0.6184267629754965
ninjaCRINJA,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
yessss ninjaH,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Hey,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Yo,offensive_language,0.04010381111145228,0.5271105317972344,0.4327856570913131
Hi,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ninjaThrow ninjaStars ninjaCry ninjaCry,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ninjaShield ninjaShield ninjaShield,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Yeeeeeeeweee,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Hey,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Song ?,neither,0.038601720699969956,0.3448280572582511,0.616570222041779
NINJ,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Dadd,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ninjaCreep ninjaClap ninjaCreep ninjaClap ninjaCreep ninjaClap ninjaCreep ninjaClap ninjaCreep ninjaClap ninjaCreep ninjaClap ninjaCreep ninjaClap ninjaCreep ninjaClap ninjaCreep ninjaClap ninjaCreep ninjaClap ninjaCreep ninjaClap ninjaCreep ninjaClap,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"perfect timing, i just got here",neither,0.06966774614913505,0.35450994075394654,0.5758223130969184
yooo ninjahyper,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
hoi,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Yoooo,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ninjaBlast1 ninjaBlast2 ninjaBlast3 ninjaBlast3 ninjaBlast3 ninjaBlast3 ninjaBlast3 ninjaBlast3 ninjaBlast3 ninjaHS,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ninjaHype ninjaHype ninjaHype ninjaHype ninjaHype ninjaHype ninjaHype ninjaHype ninjaHype ninjaHype ninjaHype ninjaHype ninjaHype ninjaHype ninjaHype ninjaHype ninjaHype ninjaHype ninjaHype,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
FINALLLLYYYY,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Yo ninja had Iigma,neither,0.039606893048093464,0.40693798649513024,0.5534551204567764
ninjaThrow ninjaHype ninjaGold,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ninjaPon ninjaPon ninjaPon,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ninjaPon,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ninjaLlama ninjaLlama ninjaLlama ninjaLlama ninjaLlama ninjaLlama,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ninjaPon ninjaPon,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ninjaCry,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ninjaPon ninjaPon ninjaPon ninjaPon ninjaPon ninjaPon ninjaPon ninjaPon ninjaPon ninjaPon,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
This low key vibes,neither,0.03937701726885367,0.33166925112148343,0.628953731609663
Are u playing any scrims today,neither,0.06699791204409707,0.25695095277160646,0.6760511351842964
ninjaHyper ninjaHyper ninjaHyper ninjaHyper ninjaHyper ninjaHyper ninjaHyper ninjaHyper ninjaHyper ninjaHyper ninjaHyper ninjaHyper ninjaHyperr,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
PokMewtwo ninjaPon ninjaPon,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ninjaPon ninjaPon ninjaPon ninjaPon ninjaPon ninjaPon ninjaPon,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ninjaThrow ninjaBlast3 ninjaBlas,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
!uptime,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ninjaPon ninjaPon,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Ninja has been streaming for 2 minutes 35 seconds,neither,0.03595428528280133,0.3119073206070413,0.6521383941101574
ninjaCRINJA ninjaCRINJA ninjaCRINJA ninja10 ninjaFan,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
hi,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Hi,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ninjaCreep ninjaCreep ninjaRekt ninjaCreep,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ninjaPon ninjaPon ninjaPon,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Ydghh,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
YURRRR,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Reeeeeeee,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
😛,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
hi,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ninjaLlama ninjaLlama ninjaLlama ninjaLlama ninjaLlama ninjaLlama,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Poggers,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ninjaPon ninjaPon ninjaPon ninjaPon ninjaPon,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
H,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ninjaPon,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ninjaPon ninjaPon ninjaPon ninjaPon ninjaPon ninjaPon ninjaPon ninjaPon ninjaPon ninjaPon,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
First,neither,0.02604892428726219,0.3349864360510187,0.6389646396617191
HI NINJA,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@ninja good evening! ninjaHype,neither,0.03888349570091922,0.33057203840485666,0.6305444658942241
Iigma balls biotch,offensive_language,0.04725051238956763,0.49729661364577676,0.4554528739646555
my man:),offensive_language,0.020282109035550354,0.626510835736738,0.35320705522771156
ninjaCRINJA ninjaCRINJA ninjaCRINJA ninjaCRINJA ninjaCRINJA ninjaCRINJA ninjaCRINJA ninjaCRINJA ninjaCRINJA ninjaCRINJA ninjaCRINJA ninjaCRINJA ninjaCreep ninjaCreep ninjaCreep ninjaCreep ninjaCreep ninjaCreep ninjaCreep ninjaCreep ninjaCreep ninjaCreep ninjaCreep,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Hi,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
After DARK???,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
stream starting,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Yeet,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
pp itch,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ninjaRare,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Sup,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Woot,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
new camera?,neither,0.04389774103521448,0.21835503858285815,0.7377472203819273
ninjaBlast1 ninjaBlast1 ninjaBlast1 ninjaBlast1 ninjaBlast1,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Hey boys,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
sup,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Woooooo,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
playlist,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ninjaCreep ninjaCreep ninjaCreep ninjaCreep ninjaCreep,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
waaaaasssssssup,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Hi ninja,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@Warchant ninjaH,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ninjaThirst,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
When he gonna get here,neither,0.08503399765431073,0.40185270644102733,0.513113295904662
FortOne ninjaAmazing ninjaBlast2 ninjaBlast3 ninjaBlast3 ninjaBlast3 ninjaBlast3,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
helo,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
