text,top_class,hate_speech,offensive_language,neither
tatBruh,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"@division55, Faerlina",neither,0.03945320844208391,0.33037608806864915,0.630170703489267
imagine still using LULW KEKW.,neither,0.03484881135622906,0.4085247231344512,0.5566264655093198
what a game,neither,0.048267001891791506,0.2552415477029018,0.6964914504053068
is tim a shrman,neither,0.05075285117343298,0.3264896227814124,0.6227575260451547
CAN ONE MALD AFTER ONE HAS COMPLETELY MALDED?,neither,0.03861434426000529,0.37222346506472725,0.5891621906752674
wowee,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
PepegaPhone TIM TRANQ SHOT,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
shaman,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Where are the sacks!!??,neither,0.06704373785287059,0.23893186087352525,0.6940244012736043
WTF @Fossabot,offensive_language,0.04410695246022759,0.7898861884776351,0.16600685906213722
KEKW,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@coco_bambams they always get me w the trailers LUL I hope its actually good though,neither,0.04693766713585111,0.31296041622825366,0.6401019166358952
""" C o r p s e """,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
your o-line sucks Tim ^^ @timthetatman,neither,0.06776713268380433,0.3225159185681983,0.6097169487479973
IMAGINE BEING THIS BAD AT THE GAME. 30 HORDE AROUND HIM AND THEY STILL CANT KILL ROGUE.,neither,0.1448410211215348,0.24928403379231648,0.6058749450861488
LUL,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
How do I get into the guild?,neither,0.03948901302451672,0.3205457669900429,0.6399652199854404
T,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
A REAL ARMY,neither,0.03096673478137561,0.4828758317802141,0.4861574334384104
f,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
you'd need to 2 ppl to be your shadow Kappa,neither,0.09323141513140286,0.3493213168937289,0.5574472679748682
F DAD,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
I'm just trying to make my dad proud alright!,neither,0.031860471058798974,0.40773556866455546,0.5604039602766456
his dad is dead moon2PH,neither,0.08550891379899848,0.32670916045807735,0.5877819257429242
this is literally insane,neither,0.047662036246529996,0.3291113768534396,0.6232265869000304
TIMS DAD IS DEAD!!!!!!,neither,0.04975419522546614,0.3268331063558884,0.6234126984186454
f,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Should’ve played rogue to blind and vanish,neither,0.03235257796359989,0.30953143017066814,0.658115991865732
NOOOOOOOOOOOOOOOO,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Dads dead PepeHands,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Is he enhance spec?,neither,0.0817087036342036,0.3158424856208871,0.6024488107449093
widepeepoSad,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"Tims dad died, rip",neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LUL,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Not going to make it again..,neither,0.03955267419438852,0.39422642211105213,0.5662209036945595
LULW,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
dasd dead!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
rip dad,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
F DAD,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
NOOOOOO,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
dad died in 2 hits LUL,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@babyghoul92 i played the 2v2 beta SeemsGood,neither,0.038610918657937615,0.31499237576604855,0.6463967055760138
RIP DAD!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Dads Dead widepeepoSad,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
NEW VIDEO IS LIVE PEPEGA MEGAPHONE NEW VIDEO IS LIVE PAPEGA MEGAPHONE,neither,0.06733461915456522,0.13741066717882736,0.7952547136666074
F for dad,neither,0.03093251975651355,0.28791892264911273,0.6811485575943736
widepeepoSad,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
This is fucking awesome LUL,offensive_language,0.12022908733387419,0.8749216893815919,0.004849223284533905
PepeHands,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
DADS DEAD,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LUL,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
F,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
widepeepoSad OH NYOOO,neither,0.051363287716059566,0.22255663153133606,0.7260800807526044
widepeepoSad,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
IS TIM A SHAMAN,neither,0.05075285117343298,0.3264896227814124,0.6227575260451547
Dad is dead,neither,0.04975419522546614,0.3268331063558884,0.6234126984186454
F,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
widepeepoSAD,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
F,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
rip dad,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
This Is My Town by Cartoon Boyfriend. From Home Alone 3,neither,0.037675692382940475,0.40555911823873825,0.5567651893783212
armory is way better xp than library if you pull it correctly,neither,0.03909509315111901,0.3930898282551868,0.5678150785936943
"NEW VIDEO LIVE, TRASH OR TREASURE MEMEMEMEMEMEMMEMEMMEEMMEMEMEME peepoFH peepoFH peepoFH peepoFH peepoFH peepoFH peepoFH peepoFH peepoFH peepoFH peepoFH peepoFH",neither,0.04988935567582219,0.07865723974409332,0.8714534045800845
VIDEO IS UP,neither,0.05877411367642248,0.2613772264261571,0.6798486598974204
DADDD widepeepoSad,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
widepeepoSad,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@RonDonJonsonn the rogue is like 15 levels higher than them fuck ur stupid,offensive_language,0.4086883145530304,0.5553783721880629,0.035933313258906745
TRASH OR TREASURE,neither,0.04209466040663752,0.12893021207712077,0.8289751275162416
This looks soooo much better on Ninjas stream,neither,0.03458292376747855,0.34237800835057636,0.623039067881945
NEW VIDEO IS LIVE I WAS FIRST,neither,0.052396335203050294,0.1660371655519511,0.7815664992449985
FOR THE HOOORRRRDEEE peepoFH,neither,0.025530574474639644,0.23858405014631345,0.7358853753790469
Idk what I'm watching,neither,0.046155024214989473,0.32560519538072386,0.6282397804042866
what level is tim at now?,neither,0.05127408700945698,0.34502978452457156,0.6036961284659715
KKonaW Farmer Rey here,neither,0.078223198723757,0.2983137652644935,0.6234630360117495
gz,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
I love wow and I fricking love watching you have so much fun streaming it @timthetatman,neither,0.04024447885571693,0.3827666374789907,0.5769888836652924
@TimTheTatman maybe put your nameplates on your wont miss mobs?,neither,0.08335834092645576,0.3290004508762326,0.5876412081973116
Hunter Flate,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
how long tim been live for,neither,0.037493763058803045,0.30778162695468436,0.6547246099865126
NEW VIDEO IS LIVE!!!!!1,neither,0.06733461915456522,0.13741066717882736,0.7952547136666074
!Live,neither,0.04891340716200846,0.3271222919257548,0.6239643009122369
Flare,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
PrimeMe shroudPrime PrimeMe,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
PepegaPhone NEW VIDEO IS LIVE,neither,0.06733461915456522,0.13741066717882736,0.7952547136666074
NEW VIDEO POG,neither,0.05016760986039994,0.10085752295545433,0.8489748671841457
Not these hecken farmers again,neither,0.044516844206869105,0.43792203642013205,0.5175611193729989
lul this is so fun to watch,neither,0.058092577022697336,0.3600540774835446,0.5818533454937581
!uptime,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"@JFattyy, timthetatman has been live for 7 hours and 26 minutes",neither,0.03781730811612304,0.28302369660211313,0.6791589952817638
!uptime,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Is WoW classic paid only?,neither,0.04649698030729741,0.32795341192779925,0.6255496077649033
NEW VIDEO POG!,neither,0.05016760986039994,0.10085752295545433,0.8489748671841457
PogChamp,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@TimTheTatman the farmers are in the houses,neither,0.05743957420711141,0.27065606287591454,0.671904362916974
