text,top_class,hate_speech,offensive_language,neither
TRUERS,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
theflanksauce subscribed at Tier 1. They've subscribed for 8 months!,neither,0.018730042386447116,0.3124437755681934,0.6688261820453595
tatW Welcome back theflanksauce tatW,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
z,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
schism from Tool is a great song,neither,0.045397444471571846,0.2964648460936204,0.6581377094348078
OmegaLUL BRWAL LI,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Half of a thousand pog,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Lmfaoo,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Brahlee pepega megaphone,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Broccoli?,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
brew lee,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Half of a thousand 4Head,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
POGSSS,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
triz614 subscribed with Twitch Prime.,neither,0.030186173588972614,0.3621416721941929,0.6076721542168345
tatPrime Welcome triz614 tatPrime,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"BigNickNSNF subscribed with Twitch Prime. They've subscribed for 14 months, currently on a 14 month streak! 14 MTHS LUL your the MAN",neither,0.03126601934937376,0.34216376895827016,0.626570211692356
tatPrime Welcome back BigNickNSNF tatPrime,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Big,neither,0.013558625667907201,0.4542814836427737,0.532159890689319
poki47 LUL,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
iTS LIKE HEY YOU WANNA MEET MY BIG BRO BRUH LEEY,offensive_language,0.03056907624518351,0.4950018556743418,0.4744290680804747
accent shaming in 2019 tatHype,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
tatLove lupoLOVE tatLove lupoLOVE tatLove lupoLOVE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Did you see the witcher trailer Tim?,offensive_language,0.2512846388165303,0.37598800552879397,0.37272735565467563
B R A H LE E,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
FBCatch FBCatch HolidayTree GenderFluidPride PixelBob GenderFluidPride PixelBob GenderFluidPride HolidayTree,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
We hate you too @timthetatman 😍,hate_speech,0.6039895499733614,0.18468436521275655,0.21132608481388193
pogu,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
pog,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
BRALE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
I accept your accent❤️,neither,0.07077459042165182,0.3216745732797001,0.607550836298648
LULW,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Brawlee,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Clap,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Uuuggee,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"Long time since I've been on here, what happened to the lustrious hair?",neither,0.04736737635356603,0.30588553164542825,0.6467470920010058
Clap,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Clap,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"The_Bear_Jew_19 subscribed with Twitch Prime. They've subscribed for 13 months, currently on a 11 month streak!",neither,0.021399226284062677,0.33044476151554486,0.6481560122003924
FREE PROMOTION PogU,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
tatPrime Welcome back The_Bear_Jew_19 tatPrime,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@TimTheTatman DO YOU KNOW CLOCKWORK ORANGE?,neither,0.06293317223813258,0.38771813722608756,0.54934869053578
Clap2,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
