text,top_class,hate_speech,offensive_language,neither
tatW / Welcome back Slateyy_ \ tatW,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Pog,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"PEPE HANDS, TIM THE DAD MAn",neither,0.038841585860481406,0.36110287755577997,0.6000555365837387
WutFace WutFace WutFace WutFace,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
yurrrrrrrrrrrrrrr,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
tatYEET tatYEET tatYEET tatYEET tatYEET,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
yuuuurrrrr,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
GOT EM,neither,0.037235888655093,0.41074631341732787,0.5520177979275792
DADDDDD,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@Pluxee monkaW,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
yurrrrr,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
YURRRRRRRRRRRRR,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Pog I WAS HERE,neither,0.16237291887918595,0.2531150994017352,0.5845119817190788
I WAS HERE PogU,neither,0.16237291887918595,0.2531150994017352,0.5845119817190788
YAH YEET!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
YURRRRR,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
NO WAY,neither,0.03814847073940352,0.35698458620139334,0.6048669430592032
Pog,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
auggiekc subscribed with Twitch Prime. They've subscribed for 10 months!,neither,0.01797585316727558,0.3231136230633543,0.6589105237693702
tatPrime Welcome back auggiekc tatPrime,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
POG,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
YURRRRRRR,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
TIIIIIM',neither,0.03945320844208391,0.33037608806864915,0.630170703489267
YUUUR,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
THE DEBUT OF TIMTHEDADMAN tatDab,neither,0.03715708950100123,0.2861306264084566,0.6767122840905422
FortOne FortOne FortOne FortOne,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
YURRRRRRRRR,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
yuurrrrr,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
YUUUUUUUR,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
TIIIIIIIIIIIIIMMMMMMMMMMMMM,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Pog,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
YEEEEEEAHHH PAPPPPIIIIII,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
jakelaser1080 subscribed with Twitch Prime. They've subscribed for 12 months!,neither,0.018231540648681904,0.323186843011016,0.6585816163403021
Pog,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Pog,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
tatLove tatLove tatLove tatLove tatLove tatLove tatLove tatLove tatLove tatLove,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
DADDY TIM Pog DADDY TIM Pog DADDY TIM Pog DADDY TIM Pog DADDY TIM Pog,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
<3 <3 <3 <3 <3 <3 <3 <3 <3 <3 <3,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
tatPrime Welcome back jakelaser1080 tatPrime,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
shrapnDADDY shrapnDADDY shrapnDADDY shrapnDADDY shrapnDADDY shrapnDADDY shrapnDADDY shrapnDADDY shrapnDADDY shrapnDADDY shrapnDADDY shrapnDADDY shrapnDADDY shrapnDADDY shrapnDADDY shrapnDADDY shrapnDADDY shrapnDADDY shrapnDADDY shrapnDADDY shrapnDADDY shrapnDADDY shrapnDADDY shrapnDADDY shrapnDADDY shrapnDADDY shrapnDADDY shrapnDADDY,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Pog,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LilPog,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
BabyRage,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Pog,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
HI BREWER!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Jebaited KEVIN OUTDATED Jebaited TIM STREAM BELATED Jebaited LONG WE HAVE WAITED Jebaited BREWER ACTIVATED Jebaited,neither,0.03895943167127896,0.3356330405139071,0.625407527814814
ANY BRUERS IN CHAT,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Pog,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
tatLove tatLove tatLove tatLove tatLove tatLove tatLove tatLove tatLove tatLove tatLove tatLove tatLove tatLove tatLove tatLove tatLove tatLove tatLove tatLove tatLove tatLove tatLove tatLove tatLove tatLove tatLove tatLove tatLove tatLove tatLove tatLove tatLove tatLove tatLove tatLove tatLove tatLove,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
jimboslicee22 subscribed with Twitch Prime. They've subscribed for 8 months! twitch baby next month tim!,neither,0.02335448527838722,0.3301281701283069,0.6465173445933058
Pog,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
BREEEEWER!!!!!!!!!!!!!!!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
TIMMMMM,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
tatPrime Welcome back jimboslicee22 tatPrime,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
POG,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
tatLit tatLit tatLit tatLit tatLit tatLit tatLit tatLit tatLit,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
PJSalt PJSalt PJSalt,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
YUUURRRRR,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
OMG IT'S HAPPENING tatKevinH tatKevinH tatKevinH tatKevinH,neither,0.03806516587259382,0.33085349955782517,0.631081334569581
YURP,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
wassssupppppppp broooooooo,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Timthedabman,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
TIM THE DAD MAN,neither,0.038582336317500646,0.37415313985535253,0.5872645238271468
PogU,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
daddy,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
1,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
OMMGGGGG,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
BREWER!!!!!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Got brewer,neither,0.035663549208680506,0.47102480100978333,0.4933116497815363
yep,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
TIIIIIIIIIIMMMMM,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
POG,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
tatLove tatLove tatLove tatLove tatLove tatLove tatLove tatLove tatLove,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Hey dad :),neither,0.03945320844208391,0.33037608806864915,0.630170703489267
YURRRRRR,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
YUUURRRR,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
shrapnDADDY shrapnDADDY shrapnDADDY shrapnDADDY shrapnDADDY shrapnDADDY shrapnDADDY shrapnDADDY shrapnDADDY shrapnDADDY shrapnDADDY shrapnDADDY shrapnDADDY shrapnDADDY shrapnDADDY shrapnDADDY shrapnDADDY shrapnDADDY shrapnDADDY shrapnDADDY shrapnDADDY shrapnDADDY shrapnDADDY shrapnDADDY shrapnDADDY shrapnDADDY shrapnDADDY shrapnDADDY shrapnDADDY shrapnDADDY shrapnDADDY shrapnDADDY,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
prohandzo subscribed with Twitch Prime. They've subscribed for 20 months!,neither,0.01814333572769345,0.3231614581740253,0.6586952060982812
YURREE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
YUUUUUUR,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
tatPrime Welcome back prohandzo tatPrime,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
penis,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
DAD,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Pog,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
yaaaaaaaaaaaaaaAAAAAAAAAAAS TIMMY,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
POG,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
HI TIM,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"kakurunchann, If you want to link something, please ask a mod to permit you! [warning]",neither,0.05602540803567841,0.42697151467494515,0.5170030772893764
Pog,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Boooty subscribed at Tier 1. They've subscribed for 23 months!,neither,0.022670282462372723,0.31595974601856536,0.661369971519062
tatW / Welcome back Boooty \ tatW,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
yuuuuuur,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
I was here,neither,0.16237291887918595,0.2531150994017352,0.5845119817190788
Lets go Brewer,neither,0.039984317429425154,0.35542799280679366,0.6045876897637812
YURRRRRRRRRRR,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
yuuuuuuuuuuuuuuuurrrrrrrrrrrrrr,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Where r ub,neither,0.04379278224195774,0.2567221952996476,0.6994850224583946
Yuurr,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
daddy,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
daaaaaaaaaaaaaaaaaaaaaaddddddddd,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
YURRRR,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Pog Pog Pog Pog Pog,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
TIM,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
DADDYS BACK,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Hey brewers daf,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
tatLove tatLove tatLove tatLove tatLove tatLove tatLove tatLove,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
DADDY,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
shrapnDADDY shrapnDADDY shrapnDADDY shrapnDADDY shrapnDADDY shrapnDADDY shrapnDADDY shrapnDADDY shrapnDADDY shrapnDADDY shrapnDADDY shrapnDADDY shrapnDADDY shrapnDADDY shrapnDADDY shrapnDADDY shrapnDADDY shrapnDADDY shrapnDADDY shrapnDADDY shrapnDADDY shrapnDADDY shrapnDADDY shrapnDADDY shrapnDADDY shrapnDADDY shrapnDADDY shrapnDADDY shrapnDADDY shrapnDADDY shrapnDADDY shrapnDADDY shrapnDADDY shrapnDADDY shrapnDADDY shrapnDADDY shrapnDADDY shrapnDADDY shrapnDADDY shrapnDADDY shrapnDADDY shrapnDA,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
dad,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
I WANT TO SEE THE BABY,neither,0.047316221959715,0.30044442742562577,0.6522393506146592
YYAAA YEEEETTT,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Broadcaster24 subscribed with Twitch Prime. They've subscribed for 6 months!,neither,0.017135853092050617,0.3228815153557895,0.6599826315521599
tatPrime Welcome back Broadcaster24 tatPrime,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Hi Fatty,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
