text,top_class,hate_speech,offensive_language,neither
chat. what server are they in,neither,0.07910737353815746,0.27474248321121736,0.646150143250625
hoursOK,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
I bought it LUL,neither,0.03812412485375912,0.33083322086060274,0.6310426542856381
@theangel0fd34th NA EAST,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
please get marcel in discord,neither,0.038643423686096245,0.34412024874756697,0.617236327566337
tatWC,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
tatDab,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
NA WEST,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
NAE customs LULW,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@adeshmr thanks,neither,0.035884468650613,0.3004919205142699,0.6636236108351171
monkaW god speed,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
i wanna hear marcels voice sad face,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
tatWC,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
tatBruh tatBruh tatBruh tatBruh tatBruh,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Pog,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Pog,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
i want marcel rage,neither,0.03972492652964679,0.3257643229950061,0.6345107504753471
PogChamp,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LULLLLL,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
POG,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LUL,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Pog,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LULW,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
OMG Pogey,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
HAHAHAHAHAHHAHAHAHAHAHHAHAHAHAA,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
POGGERS,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LULW,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Going to bed. Night chat <3,neither,0.03655006385320186,0.3516255018344459,0.6118244343123522
Pog,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
TIM WITH 10 KILLS IN 1 MINUTE,neither,0.031283787941350935,0.3580288247238155,0.6106873873348335
LULW best trap ever,neither,0.038457251838932005,0.32203607569884435,0.6395066724622236
gn wipz,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Pog,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
night bud @Wipz <3,neither,0.030639358916118898,0.33001688459088,0.639343756493001
night wipz <3,neither,0.02550723072422885,0.32941079269047424,0.6450819765852968
LUL,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
tatWC tatWC tatWC tatWC tatWC,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Wow,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
9 kills with a trap,neither,0.028641541535142732,0.36811736254762784,0.6032410959172294
lol,neither,0.020706217963973744,0.4882283491876925,0.4910654328483337
WTF,offensive_language,0.04410695246022759,0.7898861884776351,0.16600685906213722
He got me with the trap fuckkkk lmaooo,neither,0.026642912941840242,0.44156503027553645,0.5317920567826233
9 kills PogU,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@caseyplaysgames hey gamer,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
hola YouTube,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LOL,neither,0.020706217963973744,0.4882283491876925,0.4910654328483337
9 kils LUL,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lil_gibb subscribed with Twitch Prime. They've subscribed for 2 months! my beard is better,neither,0.01795657435014893,0.36722235260613734,0.6148210730437137
tatPrime Welcome back lil_gibb tatPrime,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
that was nuts lol,neither,0.02684778564164167,0.44312719880412477,0.5300250155542335
FatMan LULW,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
it does work that way u bot,neither,0.02533052347008591,0.4615410126678915,0.5131284638620226
BUILD,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@AdeshMR hi!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LULW,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LULW,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
BUUUIIILLLD,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
10 kils LULW,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LULW LULW,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
