text,top_class,hate_speech,offensive_language,neither
YOGURT BEFORE KEVIN! YOGURT BEFORE KEVIN! YOGURT BEFORE KEVIN! YOGURT BEFORE KEVIN! YOGURT BEFORE KEVIN!,neither,0.03514450313231788,0.40350606200018163,0.5613494348675006
HE IS MID GAME,neither,0.05409263950123701,0.28261100425610214,0.6632963562426608
Nice round head.,neither,0.03767810866159197,0.3605041639848675,0.6018177273535404
you do look tuff. i’ll give you that,neither,0.06952774147333883,0.44829214571766535,0.48218011280899575
pepeD,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Famas Pog,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ill play!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
hair gone crab,neither,0.039368903388071044,0.3318069648539059,0.628824131758023
All of those thumbnails are going to have you in the same clothes. It’s going to look like you always wear the same stuff when streaming,neither,0.088255475048126,0.3504574563630122,0.5612870685888618
can you fill me in on your head?,neither,0.07185092324745829,0.43688118117704633,0.4912678955754955
Das neu,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lupoCREEP lupoCREEP,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
PLAY WITH NINYAAAAAA,neither,0.0224239371025857,0.39477495987263056,0.5828011030247837
Bald,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
They’re almost done,neither,0.05963281145428936,0.3122306872988413,0.6281365012468695
his game's almost over,neither,0.06278875308006343,0.28871268436822944,0.6484985625517072
He said he wanted to play squads with you,neither,0.05504673396159072,0.384297364010801,0.5606559020276083
PK,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
play with lupo,neither,0.0224239371025857,0.39477495987263056,0.5828011030247837
MonkaBald,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LULW,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Sub games,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LUL,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
hes game almost done,neither,0.0381890163868431,0.30394923557730186,0.6578617480358551
get the new skin,neither,0.041952492320303666,0.21668761633292086,0.7413598913467756
LULW,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
GayPride GayPride GayPride GayPride,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Egg Head LUL LUL LUL,neither,0.03882388617907305,0.3410573292721734,0.6201187845487535
LOOOOOOOOOOL,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LMFAO,neither,0.05470637918084239,0.32512982320825545,0.6201637976109021
LULW,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LULW,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LUL,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LOL,neither,0.020706217963973744,0.4882283491876925,0.4910654328483337
fifiLUL,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LULW,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LULW,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lol,neither,0.020706217963973744,0.4882283491876925,0.4910654328483337
LULW,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
omg,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
pepeHands,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LUL,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
the Famas! Pog,neither,0.03613032604487659,0.2619290779399786,0.7019405960151449
LULW,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LUL,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Kevin laid an egg o sorry its just tim's head,neither,0.03265891401090516,0.3573036048199152,0.6100374811691797
What about ninja,neither,0.04371603678536938,0.35600269566892306,0.6002812675457075
LUL,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LMAOOOOOOOOOOOOOO,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
tatW tatW tatW tatW tatW,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LOL,neither,0.020706217963973744,0.4882283491876925,0.4910654328483337
You gonna play apex when the new season starts?,neither,0.04340517837273684,0.3500311180083586,0.6065637036189047
HAHAHAHAHA,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LUL,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Tim's playing? MonkaW,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LUL,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LUL,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LUL LUL LUL LUL LUL,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Cloak is in game you ostrich egg lookin,neither,0.06399770442293043,0.32544853878948304,0.6105537567875865
HE IS PLAYONG WITH AVERY ATM,neither,0.03993533313648155,0.3558766126549126,0.6041880542086059
LUL,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LULW,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
XDDDDDDDDDDDD,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Play with ninja,neither,0.028194241810270314,0.36989099535071523,0.6019147628390146
APEX paid actor now tim?,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
is the announcement his haircut chat?,neither,0.0732805665684187,0.3132084628631936,0.6135109705683877
LULW,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LUL,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
omg,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LUL,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lmaoo,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LUL,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lmao,neither,0.03705015143476208,0.3711622369619404,0.5917876116032975
LUL,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LUL,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LULW,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LUL,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LUL,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Kreygasm LUL LUL LUL LUL LUL LUL,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Bald,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LOL,neither,0.020706217963973744,0.4882283491876925,0.4910654328483337
LULW,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
APEX,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LULW,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LULW,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
fornite water balloon looks like tims head,neither,0.04646006822906562,0.3655393934359088,0.5880005383350254
Lol,neither,0.020706217963973744,0.4882283491876925,0.4910654328483337
@romanempires01 I just type 4Head,neither,0.03242828897797106,0.3643577538572329,0.6032139571647961
Pog,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
PepeLaugh,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LUL,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
