text,top_class,hate_speech,offensive_language,neither
PogU,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
o,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
YES SIR,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Pog,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
poggers,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Hey,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
yerrr,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Pog,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
POG,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
PogYou,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
YUURRRR,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Pogg,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
yes we can,neither,0.03962696973750051,0.3274269054045845,0.632946124857915
HI TIM,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
4Head,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
4head,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
POGGERS,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
finally yas!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
4HEAD,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
4Head,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Pog,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
I hope,neither,0.14056371858180408,0.11973895085255552,0.7396973305656404
4Head,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
PogYou,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
4Head,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
4Head,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
PogU STREAM,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Pog,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
shift1 shift2,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Tim is breast feeding lil,neither,0.04532483869934616,0.3283565651760334,0.6263185961246205
POG,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
POGGERS,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
PepePls,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
PepePls,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
BLOCK PERRY PUSH,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
PepePls,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
PepePls,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Jebaited,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Block perry push,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
PepoDance,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
MUH CHAIR BROKE tatChair HYPERCLAP,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
RAP GOD tatDab HYPERCLAP,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
KKool,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
tatBot tatBot tatBot,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
slaps,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
come onn tim,neither,0.03756035438885363,0.3625027613074005,0.5999368843037459
tatW [Twitter Live Feed] tatPretty cloak has WAY to many viewers time to fix that live now for the fortnite event (rare super short sunday stream) https://t.co/d7TqjilDGJ https://twitter.com/timthetatman/status/1183432982369050624 tatKevinH,neither,0.042011682233089924,0.3996889258411516,0.5582993919257584
KKOOL,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
POG,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
timmmmmmmmmmm,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
