text,top_class,hate_speech,offensive_language,neither
Hey Tim!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
I liked your other room @timthetatman,neither,0.07116707731787807,0.32156463509478844,0.6072682875873335
@TimTheTatman do you like penguins?,neither,0.08022784408372934,0.40597081145205594,0.5138013444642148
weird flex,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lassTim lassTim lassTim lassTim,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
hey,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Why are you on so early,neither,0.07473020947164359,0.39951534279772155,0.525754447730635
Lloyd PepeHands,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
THE NINJA OF TWITCH,neither,0.03868946014303817,0.3164569069500182,0.6448536329069438
Tim the just chatting man,neither,0.03358208102414462,0.4026110257691419,0.5638068932067135
!roger,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LUL,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Only 500k Dying stream,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
PepeHands,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LMFAOOOOO,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
D:,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ALMOST TOO NINJA,neither,0.03920005298205257,0.3346727969084844,0.626127150109463
@TimTheTatman play some ow fatty,neither,0.03315629775644367,0.3411658060176877,0.6256778962258687
D:,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
FORTNITE SUCKS,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"@timthetatman half a mil, still half as ninja LUL",neither,0.03784912862663253,0.3576015088515864,0.604549362521781
D:,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
D:,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
D:,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
NotLikeThis,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
D:,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
D:,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
PETA D:,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
D:,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
OW TODAY?,neither,0.037918494983875,0.30672357552158797,0.655357929494537
not even a million LULW,neither,0.03673196058160528,0.355761630493899,0.6075064089244957
LOL,neither,0.020706217963973744,0.4882283491876925,0.4910654328483337
D:,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
youre the man Tim!,neither,0.048304904495079876,0.3695908984070989,0.5821041970978212
D:,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
PogU,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
!donate,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
monkaW,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
pdipsL pdipsL pdipsL pdipsL pdipsL pdipsL,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@jKOL24 You can donate to Tim here: https://streamelements.com/timthetatman/tip tatLove,neither,0.09100370685863211,0.3259315739043051,0.5830647192370627
D:,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
roger,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
D:,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
D:,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
OMEGALUL,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
D:,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
VERY OKAY FLEX,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
D:,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
D:,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
D:,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
D: D: D:,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
JUST HAVE A RNG FOR YOUR SUB COUNT LULW @TIME,neither,0.0506951966725684,0.3386960024995948,0.6106088008278368
